date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-05-29,0.0058354948470464305,0.007142796553672655,0.024152487663182218,0.017638071266978375,0.025456448946866855,0.013865190691148891,0.014239261120562908,0.007181011154692193
2025-05-30,0.005941397454621122,0.0073552446902885316,0.024326883083364594,0.0174519982109354,0.025753700687108583,0.013956264469178416,0.013722107476978617,0.006980255403960597
2025-06-03,0.006933105594727976,0.007550179107199393,0.025288800200597518,0.017166018603256186,0.02568335337483263,0.010320018075575017,0.013731709808236296,0.007158713108226401
2025-06-04,0.00693901526130518,0.007683030969835977,0.02507842387938402,0.018051969848866777,0.02540037210960517,0.008454575347752675,0.01372606557120345,0.006756303469685887
2025-06-05,0.008013684869425252,0.0072579442537659125,0.024940856288213617,0.018466193036367862,0.025398241571734786,0.007947473088352877,0.013381434303929065,0.005927977313649885
2025-06-06,0.008004058494743147,0.007314155157753509,0.02474986294372725,0.01807347396801164,0.02513775982508404,0.008428104555270929,0.01342175006856268,0.006351897966983956
2025-06-09,0.007969268758299598,0.006770461804265718,0.02340175090508031,0.017898916096038546,0.024585988203556574,0.009350389077727323,0.013420967493903821,0.006143791273182615
2025-06-10,0.008071781754484714,0.0062124761352677,0.02340055937110637,0.02029796609158991,0.012966721027365038,0.00937152155684365,0.013279489742006566,0.006137973545346408
2025-06-11,0.007805636319717964,0.006189734309475218,0.02391930849919833,0.020066670137143614,0.01023561020834886,0.010386258087093037,0.01380322936952979,0.006261969990201059
2025-06-12,0.008287851589703812,0.006178575558494789,0.023722869090814867,0.020273552468030767,0.010379740978408002,0.010514820621907806,0.014266280054462553,0.006227981077761734
2025-06-13,0.008510500210913994,0.0058523723688037,0.024053738558234047,0.021762766961851084,0.010142500218073579,0.010334703331226009,0.014946684261685128,0.007068093589511645
2025-06-16,0.009328489235489278,0.007760616669130352,0.02426728966774924,0.02200266989596701,0.010144343575376127,0.010374511095183428,0.014961329422074064,0.0071558832930910254
2025-06-17,0.009361161281942544,0.0076958354896822945,0.018843280401870468,0.02184012319163822,0.010714338295993258,0.010345408121919888,0.012486548873746312,0.007080596749944517
2025-06-18,0.009363213840140154,0.008135210843378654,0.019256130636624853,0.021903700700591063,0.01136631906182608,0.010644488819560724,0.013084484229949225,0.0071394466339809795
2025-06-19,0.009391232027678607,0.008897238740397051,0.019042817463146105,0.023487570335246864,0.012229021428578167,0.010790557987267134,0.013339176906749134,0.007139531640969756
2025-06-20,0.009647343121558256,0.008591867081376277,0.02043858832034092,0.021002313415185107,0.011927863982828024,0.010601057635962833,0.013247162926910975,0.006861626325194172
2025-06-23,0.009497959420219092,0.00858250103833192,0.020753129022963415,0.021617647042873535,0.011146388000531492,0.01802997765037998,0.012196914356753087,0.006334036974399083
2025-06-24,0.00942248109995724,0.008989620877938293,0.021025711392742275,0.020273037296045703,0.011150633659567507,0.020211920355528948,0.013263196567732049,0.006849691450473619
2025-06-25,0.009585246703270324,0.009412793043310531,0.017339373696022738,0.019963776550018117,0.011594126538308094,0.02018606347830229,0.012248133518742042,0.007028557081314903
2025-06-26,0.011279100500513953,0.009429150250105536,0.016787307416229913,0.020124908381029854,0.010949369169387033,0.020163781877779844,0.01218801086858734,0.007076937892030807
2025-06-27,0.012013161984169464,0.009366331279769121,0.016760929679195288,0.019795731913700928,0.010799007408203607,0.020551498866220225,0.011929427036685888,0.006582180602047302
2025-06-30,0.012321860194091915,0.009355035724682886,0.018355233452752893,0.019822340722330065,0.010388400533764811,0.020296571114399406,0.011804568942109244,0.0066145281671312825
2025-07-01,0.012120671395745172,0.009441635248777239,0.01753763717776906,0.018715677099942398,0.010416962566099013,0.020518378834414895,0.011794190188034593,0.006534870739671615
2025-07-02,0.012120664336525195,0.010906981755741205,0.017592312105748246,0.01649895013104672,0.010377520512891196,0.02058225327416921,0.011780885334809268,0.009715028414923004
2025-07-03,0.011488752245268265,0.010928168899968468,0.017387110300892614,0.01641874435516511,0.010380495845322791,0.020986957343636054,0.011693596036792528,0.009930702880412706
2025-07-04,0.012124261415276867,0.010881298005633441,0.017394773527817396,0.016490528335580245,0.01032278379198812,0.021196545092650572,0.011667732926234797,0.009774904552124333
2025-07-07,0.012323922751681609,0.011267921088430041,0.017699711212583843,0.016087200965565745,0.01151340035656808,0.02108469806658667,0.013739432440132832,0.009774502545107885
2025-07-08,0.012542581422400717,0.011354352296586788,0.017961316901158833,0.015011482884477716,0.01142155292277175,0.020371713818014312,0.01419543876984263,0.010696256134658523
2025-07-09,0.012673496227699381,0.0113294082120994,0.01674983762952956,0.013854002333147326,0.01142155292277175,0.020511573611942523,0.013616887770572336,0.010831199975427237
2025-07-10,0.012833618948161629,0.013396492872914478,0.017675622374151854,0.013853011704295615,0.0111376108291883,0.02036343461437456,0.014273220625458468,0.011754201602279133
2025-07-11,0.01379347786693948,0.01307081062099496,0.017247785412582924,0.012818178668104845,0.010539664957441826,0.020190502170160794,0.01381303146101499,0.011341607585604192
2025-07-14,0.013471745969648714,0.01292021589791727,0.01757550016843926,0.012818069602657654,0.010538571043376212,0.02011469587558734,0.014148812418806897,0.011362907352575963
2025-07-15,0.014441864388842715,0.013017823461966603,0.01756575785353416,0.012883580729802297,0.01175124900874413,0.020747885778878608,0.014179639422266088,0.01253315191537828
2025-07-16,0.014641986237632423,0.0126784768445598,0.017203056073730513,0.014010980638332705,0.011063158061312098,0.020486600318057827,0.013398672786557967,0.012413293416366994
2025-07-17,0.014579749253662325,0.011815075437592724,0.016761928706472043,0.01143326460778962,0.009801394038044232,0.020173196980005678,0.012815668145587747,0.012440964484143302
2025-07-18,0.014501925944537721,0.011711285641970237,0.014322801308674301,0.011395952645167292,0.009801394038044232,0.02015872863930548,0.012844305469054193,0.012440964484143302
2025-07-21,0.014660292901510321,0.011709735024329107,0.01378484230740311,0.01043160212659406,0.011077327888144547,0.014362370147610845,0.012809888674758099,0.013692678402840674
2025-07-22,0.014910878702500357,0.01195272283901695,0.012241199025849796,0.010264340878651877,0.01105746156574782,0.011445547986613383,0.011671665948896497,0.01464928867226598
2025-07-23,0.014778826131538584,0.011727146043124663,0.012008213441575271,0.010331106200317462,0.010745160233407563,0.011443407181518926,0.011807689942661286,0.01581725894049288
2025-07-24,0.013755106148522652,0.011799362725595283,0.012304098378960432,0.016550089947460465,0.01061214442362312,0.011789883635317949,0.012037280576626496,0.01689907510946915
2025-07-25,0.013177643558861703,0.01190394581700411,0.012226179200642145,0.01714404808589226,0.011463726824128974,0.011318919057181942,0.01214785538591938,0.017517141514106944
2025-07-28,0.013015933807788663,0.011902063620122147,0.010714313323712941,0.01710466124933737,0.011597042864888147,0.012886977877041529,0.012187004703266066,0.01849548051078227
2025-07-29,0.012572469567886204,0.011452811192287271,0.010717526551551882,0.017213643117498387,0.011553730945957772,0.011817797244457121,0.012211865249445005,0.01860542258652304
2025-07-30,0.012851062514178226,0.011237959713358723,0.011089836799419566,0.01720956572334823,0.011565367526279773,0.01192169617828322,0.01243094011602607,0.017300498146149593
2025-07-31,0.013714639116564691,0.014358525980498185,0.011415578868922492,0.017220374184586437,0.012811469815550125,0.011654273354491995,0.014982511433975165,0.01827882878883095
2025-08-01,0.012885608623642082,0.014448190214222952,0.011310371088474085,0.016893188856284803,0.012738631539068816,0.011454986953656328,0.014805495300643724,0.01827882878883095
2025-08-04,0.012385812928509382,0.014164496007403998,0.01096809614430333,0.016746355657846733,0.01181317156886967,0.011699598896931796,0.012977838748822246,0.018332270864795223
2025-08-05,0.012796336500899985,0.01416721052207212,0.011093782345807943,0.01678109193790113,0.011915277837415972,0.012175888316134344,0.012499710636439853,0.017697835636021838
2025-08-06,0.012447855527479816,0.014158370349018264,0.011067305766955436,0.016888445301469514,0.011954859373207852,0.011672469944946829,0.012502592181189785,0.017680156724804625
2025-08-07,0.010605937321150456,0.01173779830035113,0.010232094734323792,0.016808922116836204,0.011996910828502414,0.011655342187096622,0.011434609139314308,0.01666769655617853
2025-08-08,0.009783626041186023,0.011728712124065076,0.011792503600233678,0.020973222592363425,0.01457985040879322,0.011642608562231422,0.011109827636349797,0.0164801339059601
2025-08-11,0.009712000944274274,0.011439044379100717,0.014039309758778788,0.020991618410312142,0.014867804528512382,0.011897086386137927,0.025013069290589066,0.01649282280687787
2025-08-12,0.008939080630403586,0.011295353947584234,0.025474457159029015,0.020582804379788766,0.01337603742155917,0.010952326651863903,0.03287934504287401,0.015836779303448005
2025-08-13,0.008899211817058406,0.011232415451367063,0.0254539360205734,0.020289441323194032,0.013318458124412522,0.011220101482010945,0.034401895572971464,0.015828316148981957
2025-08-14,0.008915367830142483,0.011264986717050259,0.027619986353653814,0.021332906137762647,0.014268046758615349,0.012121972015361306,0.03427683667320721,0.0159519718001528
2025-08-15,0.008755039544722426,0.011848056914155287,0.027824322698596707,0.02135596513568871,0.014274594487589195,0.013332237907635273,0.03501943552213614,0.01633244097256841
2025-08-18,0.0087013000899763,0.011829620802103168,0.0292851779664579,0.021782452278844934,0.013224610814575984,0.013931370073689064,0.03502828967014929,0.01481755857383158
2025-08-19,0.0085248307086854,0.011309943312203896,0.02917266221298397,0.02159759392417522,0.013105923913054629,0.013437280894280056,0.0350574754199332,0.013038211425690185
2025-08-20,0.008469101623383525,0.011311478195982879,0.029990317670115785,0.02136965238106466,0.0132626096038426,0.013951059906718636,0.03576494158255033,0.01253300952947324
2025-08-21,0.00812834085100291,0.010804581702366724,0.032231714854628155,0.01840788507174026,0.014175999129812576,0.013773797265972979,0.037179570603241535,0.010876356558006207
2025-08-22,0.008258428002339273,0.010793829992265951,0.03239634803543708,0.017574940776087886,0.013614841893701749,0.013773264437128568,0.037263469127328176,0.01044119573788525
2025-08-25,0.010975889419246583,0.02346170544166439,0.03226867285797113,0.018459024212519038,0.013436812397929347,0.012269856987406487,0.03729477801751136,0.009335814844597601
2025-08-26,0.010877473758182075,0.024206597464472502,0.03212192598630856,0.018348094292917803,0.013593526646064611,0.01185861023872292,0.037291571899452695,0.00925314083043225
2025-08-27,0.01177205965699289,0.02533352207626156,0.03326144079649494,0.019451892186094444,0.015810113372076863,0.012224343909450526,0.03948954439313892,0.009917091264454076
2025-08-28,0.010889226697375026,0.023578579793535198,0.03342125822768696,0.01923428628917761,0.014650367762625047,0.012111469087826177,0.03849254226695096,0.007990918486626652
2025-08-29,0.010840595621020044,0.02344834675021154,0.033330493199138354,0.019234523274485743,0.014736898536481602,0.014434760883815354,0.03854924692708448,0.00804368891986413
2025-09-01,0.011165916438484552,0.02344844984895178,0.03384435872129414,0.019196002280991834,0.014732156087307137,0.01436614803157661,0.038560720196897526,0.00791907578632825
2025-09-02,0.010791691638687819,0.023721271751346994,0.033832545599747445,0.01960331313740575,0.014722395673507666,0.014030828011428393,0.038727173199101024,0.007908950411412376
2025-09-03,0.01145270166264226,0.02427189376236159,0.03384601440797838,0.020342002968319898,0.01641779796329981,0.01412814844754894,0.03910926141785865,0.008285543578135676
2025-09-04,0.011430761232287596,0.024338488295771375,0.0338541820704373,0.020522594350544304,0.016362067251869783,0.014170458818911328,0.03899521027172457,0.008565548302047166
2025-09-05,0.011416234659384737,0.02439178285445628,0.03425409427394117,0.016327158521547612,0.014313217676607613,0.01818815620159015,0.0391528335014117,0.009645628507255215
2025-09-08,0.011348911084197055,0.024993431954783527,0.033434633182501255,0.016629339829393578,0.01392649644827475,0.025503511249966176,0.03184593532086865,0.009635972789112945
2025-09-09,0.011397699345882494,0.025124252333657233,0.025639102595823287,0.016340251990297313,0.013881377144017345,0.02552651433198936,0.020872061543274194,0.009630168765354842
2025-09-10,0.011403585547399245,0.025111194911592864,0.025722124001897495,0.0163523452945561,0.014011079099022253,0.026064332794069958,0.019892193765016098,0.009926394271691402
2025-09-11,0.011544889023921121,0.0251067601679135,0.02394899303255125,0.014991192003070846,0.013238306229162576,0.025275748364381043,0.019267050066896003,0.009495216257489636
2025-09-12,0.01159125619934192,0.02512125829857303,0.02336563413549825,0.015124416645572031,0.013431854355210224,0.025772502151195108,0.018925545273436553,0.008896702808232857
2025-09-15,0.011628866941053938,0.025052084928279254,0.02103044017810392,0.014045499053660461,0.013901167058004111,0.028180343907972315,0.018500456560352048,0.008995522362396
2025-09-16,0.011630561851369027,0.02509092460948978,0.020794809917224415,0.013772525619609248,0.015080594625187745,0.028233635845080252,0.018673474198687846,0.008948390759922995
2025-09-17,0.01162252203445704,0.02509703335622214,0.02417314921170247,0.013913150693233354,0.014949116252581543,0.028447501436161697,0.018425096298040695,0.00873071337634467
2025-09-18,0.012109169417159402,0.02693576336387701,0.02355017822833363,0.014264981449273028,0.01428959808852841,0.029276061224984044,0.017072802930428878,0.007848567179266491
2025-09-19,0.01214913364046103,0.027702025696606892,0.024049648026619314,0.014394559759568408,0.015149403490786622,0.02935242547340742,0.017016627760237067,0.008186664351398079
2025-09-22,0.008968268777187947,0.01841684380582153,0.02424050195434462,0.013938550185488138,0.015232534902245303,0.02965046514110454,0.01712500577214574,0.008421687061645634
2025-09-23,0.009683945622088838,0.019235727856654707,0.027644800729639186,0.013513390031424814,0.015434061499423654,0.02962196104102789,0.017122860164546252,0.008420974696672006
2025-09-24,0.008378721661101648,0.017651745419626122,0.03252580505369395,0.012890660726522809,0.013815647878814378,0.036222658105586475,0.013084888627189411,0.008380513307894046
2025-09-25,0.008339721897858567,0.017692441172051376,0.032355442294630325,0.012875019420682693,0.013970215467861834,0.03835423545451957,0.013192777808565346,0.008382027738067517
2025-09-26,0.008364068347115124,0.01768206713908539,0.032455548393663804,0.012928273066613963,0.015338504937652831,0.03919340556987436,0.013164729413038562,0.008443073320250856
2025-09-29,0.007988117923127388,0.017673188831159026,0.03241121239635902,0.01571125140112579,0.015358082385604935,0.03922261523643602,0.012973682071942895,0.008469006440361113
2025-09-30,0.0076498093834056445,0.017560745208265085,0.03770240104152462,0.015754673307172996,0.015521021323994591,0.03963035309191251,0.013639316190922283,0.00861561426151471
2025-10-09,0.006783072953747366,0.017192681492797034,0.038345017225577,0.014849859202944139,0.013691497099098629,0.039827163884918027,0.013407820354693227,0.008311814040754357
2025-10-10,0.006844733333981448,0.017148181504554254,0.04220265057917149,0.014529204019116013,0.013969179920242356,0.04003772907241706,0.016242665478852274,0.008443271783005682
2025-10-13,0.006850584081149802,0.018178281096788863,0.04533615294392207,0.014500917070037903,0.013821848605826529,0.039311694094822276,0.01740102478402211,0.007468834060625926
2025-10-14,0.007754676694534278,0.017167454174847444,0.04497370137618202,0.014010243266923064,0.013816829129531413,0.0360256724109835,0.017505567904721128,0.008126558082550178
2025-10-15,0.008278394173834604,0.016749049747254833,0.05255067645176747,0.0140296466013069,0.01377412320161654,0.03616312021975316,0.01979597522027703,0.00812722514785021
2025-10-16,0.008812978223562576,0.016920432370218563,0.05746036626869254,0.013983872318740471,0.014114492761192988,0.035959670070097934,0.0245486101163441,0.008284036134602012
2025-10-17,0.008952598587800682,0.01704399954996084,0.058227746249565,0.014525880006876463,0.014906637726637964,0.03841231721377257,0.025660338670974257,0.008421424678852686
2025-10-20,0.00872295206499302,0.016487764924707236,0.058949783322247665,0.01553788821857101,0.014790944897394857,0.037424946281356224,0.025718405503157904,0.00842284109038764
2025-10-21,0.008662402025334859,0.016669667759509888,0.060164670835266165,0.016816181635864097,0.015352102602640335,0.03627829280293068,0.026466007643662266,0.008436321045965992
2025-10-22,0.00888278691187069,0.01633741064084559,0.0606703816290439,0.01681621786703039,0.014155059633973467,0.03651355879148277,0.02680578754759958,0.008436321045965992
2025-10-23,0.009162181963825499,0.016312094679152154,0.06128483496844047,0.016675824790564096,0.014155059633973467,0.03679861933566798,0.03414113574570606,0.008692126087161313
2025-10-24,0.008050492827703896,0.014097784748154414,0.06005880178629938,0.015198775788903466,0.013936443694356008,0.03626376142497048,0.039431139418626,0.008700159913278245
2025-10-27,0.008072646147414516,0.011603821885019556,0.06296324313159186,0.015073316056045736,0.012889535480691343,0.036297055515799266,0.0402418528743328,0.008444053698797159
2025-10-28,0.008007562324965923,0.011474257543167927,0.06412095685062111,0.014893566403714165,0.013058841363370184,0.03616493514943835,0.045025506285767854,0.008647081326013271
2025-10-29,0.007654998108484497,0.009529756710769024,0.06350975360619693,0.02206775386961495,0.01266115424113374,0.03702098256837461,0.04480675234152973,0.009979087768039798
2025-10-30,0.007576832133817906,0.008842866326263361,0.06193701041850835,0.02252005629975992,0.012446858132635859,0.029499395259006207,0.045209780049927935,0.009967220990475851
2025-10-31,0.007578092512845359,0.008885697981994333,0.061919675154055484,0.022161991543120946,0.012263795623878214,0.02574655606843244,0.045005128254048454,0.009904138835294403
