factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha078,-0.011478717584364822,-0.7851008875177641,-0.038243517051412726,-2.2483519519153545,-0.0016704337845749207,0.44285714285714284,0.5,0.0010678223755893057,0.0026916627271160337
