date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1005285.6435977891
2024-12-04,991915.2960179804
2024-12-05,1003899.7253724835
2024-12-06,1019117.1151782264
2024-12-09,1018735.9356212283
2024-12-10,1026928.0350612513
2024-12-11,1056893.533338488
2024-12-12,1081754.0723113765
2024-12-13,1061269.9754430584
2024-12-16,1062080.5271186696
2024-12-17,1022069.5967849146
2024-12-18,1025760.0746309209
2024-12-19,1022949.8372250033
2024-12-20,1027284.5142129599
2024-12-23,981907.3444908102
2024-12-24,986125.3736697919
2024-12-25,962685.8727913551
2024-12-26,979046.7367297506
2024-12-27,993185.0376294823
2024-12-30,974051.3969372603
2024-12-31,948230.4337743943
2025-01-02,940084.3064806649
2025-01-03,897161.9976939091
2025-01-06,888490.172513736
2025-01-07,911284.772124926
2025-01-08,911182.0186426657
2025-01-09,918774.5105906711
2025-01-10,888840.1000126093
2025-01-13,886868.6843164747
2025-01-14,922555.3421778374
2025-01-15,918747.4026835988
2025-01-16,931347.4528069458
2025-01-17,929807.6262521284
2025-01-20,940532.1579582349
2025-01-21,931187.9130628925
2025-01-22,920185.1116877758
2025-01-23,918920.293212043
2025-01-24,922403.1160991684
2025-01-27,919669.1575350512
2025-02-05,931556.922913017
2025-02-06,947057.4728283421
2025-02-07,962082.814155407
2025-02-10,981601.0067475408
2025-02-11,981190.6876903158
2025-02-12,987768.0374851254
2025-02-13,982290.7544987847
2025-02-14,976186.9398112149
2025-02-17,982791.8558491445
2025-02-18,963855.6901452545
2025-02-19,975671.6269198795
2025-02-20,979216.8253323492
2025-02-21,981114.1537575473
