factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha047,-0.00021770692454863857,-0.018585140235009855,0.00322768782664619,0.1972117142258915,0.001688961042564196,0.5492957746478874,0.5,0.003138302227868961,0.0014399886998106022
