factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha179,-0.016144630932225394,-1.9901002198815771,-0.030878697433292534,-3.4572141749441307,-0.002133438788704295,0.3968253968253968,0.5,0.003575953318612571,0.005688632926413566
