date,equity
2024-11-01,1000000.000000005
2024-11-04,1016707.8604049168
2024-11-05,1037896.5577674228
2024-11-06,1042621.6804264472
2024-11-07,1073153.23141823
2024-11-08,1064563.4476219737
2024-11-11,1073318.8347620515
2024-11-12,1068668.134843015
2024-11-13,1069605.7762980196
2024-11-14,1044215.1220432541
2024-11-15,1031700.7106549488
2024-11-18,1026906.1647036382
2024-11-19,1044960.3772727005
2024-11-20,1064679.4379859397
2024-11-21,1070163.357254225
2024-11-22,1037051.4686040583
2024-11-25,1054146.8932321253
2024-11-26,1049161.7053894543
2024-11-27,1059973.4280918853
2024-11-28,1067104.7741589814
2024-11-29,1082921.3978605862
2024-12-02,1103320.207339417
2024-12-03,1105201.0694253694
2024-12-04,1087930.1038975127
2024-12-05,1101087.3653971069
2024-12-06,1116114.4889087512
2024-12-09,1114023.326611002
2024-12-10,1118614.8612418515
2024-12-11,1140246.7881907213
2024-12-12,1157706.154735036
2024-12-13,1135587.755585483
2024-12-16,1134519.868098675
2024-12-17,1096504.6151475988
2024-12-18,1099916.4403885505
2024-12-19,1095496.5675692023
2024-12-20,1100630.618822497
2024-12-23,1062710.6352295957
2024-12-24,1076310.1961967705
2024-12-25,1057468.9543306497
2024-12-26,1075461.313512356
2024-12-27,1088762.6969515989
2024-12-30,1079238.4659192876
2024-12-31,1059957.8928597542
2025-01-02,1043592.7363838621
2025-01-03,1009444.1397389206
2025-01-06,1008257.6592712874
2025-01-07,1018005.3852369745
2025-01-08,1018836.8646457999
2025-01-09,1012968.9618872012
2025-01-10,987411.6635075189
2025-01-13,986343.2991604821
2025-01-14,1023395.5163581402
2025-01-15,1020534.2313314435
2025-01-16,1030545.140199573
2025-01-17,1028636.1384298397
2025-01-20,1039170.5631580299
2025-01-21,1038296.4811963291
2025-01-22,1029397.1927163058
2025-01-23,1028879.3373887033
2025-01-24,1037853.1378899312
2025-01-27,1037672.8851455449
2025-02-05,1037344.8149362173
2025-02-06,1050340.4066407045
2025-02-07,1061120.633435427
2025-02-10,1075285.1133321323
2025-02-11,1075819.6054731112
2025-02-12,1083492.7671108702
2025-02-13,1075727.9497268803
2025-02-14,1073237.0557408095
2025-02-17,1082150.674059571
2025-02-18,1061370.4674045455
2025-02-19,1076087.4701110052
2025-02-20,1083368.9837822018
2025-02-21,1081565.3099087519
2025-02-24,1088325.5350330845
2025-02-25,1080769.2011858732
2025-02-26,1094751.559311785
2025-02-27,1100398.6575568204
2025-02-28,1078989.5418589404
2025-03-03,1082125.4147383554
2025-03-04,1093051.601805188
2025-03-05,1091115.208646605
2025-03-06,1104949.6657710357
2025-03-07,1104337.1824026378
2025-03-10,1111852.04431287
2025-03-11,1119036.625286652
2025-03-12,1123831.301995493
2025-03-13,1122975.0435800296
2025-03-14,1143195.6339939507
2025-03-17,1148977.799821955
2025-03-18,1154415.942034158
2025-03-19,1153184.0133308165
2025-03-20,1155294.5107439107
2025-03-21,1144324.5062503687
2025-03-24,1131410.8386351038
2025-03-25,1135488.4340287193
2025-03-26,1147570.108297694
2025-03-27,1140428.305285915
2025-03-28,1126163.7181781675
2025-03-31,1111253.6829876218
