date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1023683.3045476646
2024-11-20,1054605.3095194486
2024-11-21,1072102.370015953
2024-11-22,1043340.1864580772
2024-11-25,1051920.0062554048
2024-11-26,1046111.6322304972
2024-11-27,1060366.1822533836
2024-11-28,1070100.5704280434
2024-11-29,1085830.8778103844
2024-12-02,1121922.7834432276
2024-12-03,1134324.2980002346
2024-12-04,1125880.7930474232
2024-12-05,1141258.2513559575
2024-12-06,1160789.4588127157
2024-12-09,1152990.4812302862
2024-12-10,1148133.684738746
2024-12-11,1169628.1541770867
2024-12-12,1193456.7751863818
2024-12-13,1168504.9530742194
2024-12-16,1181796.1439910973
2024-12-17,1138184.2066855456
2024-12-18,1147121.6523744653
2024-12-19,1138363.8744563481
2024-12-20,1142333.1408193335
2024-12-23,1088332.5139053299
2024-12-24,1115716.293332404
2024-12-25,1081642.5098682358
2024-12-26,1099748.8249203016
2024-12-27,1112719.5310717444
2024-12-30,1093463.747382585
2024-12-31,1067145.4231528388
2025-01-02,1056906.2931512166
2025-01-03,1018619.764332325
2025-01-06,1024815.1109051502
2025-01-07,1036713.6114968611
2025-01-08,1033846.7224761392
2025-01-09,1035092.1181599908
2025-01-10,989808.5871450348
2025-01-13,981382.298303934
2025-01-14,1037132.1073517392
2025-01-15,1039168.0159528157
2025-01-16,1041095.9096549688
2025-01-17,1049025.9012046293
2025-01-20,1057318.8520235769
2025-01-21,1042903.2547125806
2025-01-22,1022735.9334315979
2025-01-23,1023387.3329480797
2025-01-24,1028516.1224886506
2025-01-27,1011688.1258906194
2025-02-05,1015358.022468962
2025-02-06,1033732.0740990113
2025-02-07,1048646.154546363
2025-02-10,1064051.1888577244
2025-02-11,1062671.1317023118
2025-02-12,1063481.1429016707
2025-02-13,1054090.372804324
2025-02-14,1047617.943607787
2025-02-17,1050890.600112142
