factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha183,-0.005306894206461075,-0.4351282053783159,0.01167770171769552,0.7187353847301465,-0.0005099156750591648,0.38333333333333336,0.75,0.004089981266252439,0.004665838048706822
