date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1023527.6399389117
2024-11-06,1030624.8405528559
2024-11-07,1059905.680892653
2024-11-08,1055498.0455046117
2024-11-11,1066847.3505590043
2024-11-12,1055465.4206942408
2024-11-13,1050676.6254815424
2024-11-14,1017999.5093020848
2024-11-15,996466.319934182
2024-11-18,968065.0916005947
2024-11-19,977682.2291128605
2024-11-20,996287.1246937799
2024-11-21,997396.7812923049
2024-11-22,971124.6885544965
2024-11-25,983548.8271318238
2024-11-26,972512.200137424
2024-11-27,977072.8837713907
2024-11-28,983500.0115601224
2024-11-29,993659.5872657192
2024-12-02,1015681.7303276428
2024-12-03,1020789.3047037926
2024-12-04,1005461.6289031262
2024-12-05,1018491.6118464953
2024-12-06,1022643.4360874285
2024-12-09,1019069.3960670703
2024-12-10,1027044.5172700686
2024-12-11,1039981.8479247976
2024-12-12,1051209.5823497698
2024-12-13,1035440.9202552737
2024-12-16,1024942.745406695
2024-12-17,977919.8828512756
2024-12-18,980475.5356329052
2024-12-19,966941.5159122719
2024-12-20,966921.3928487239
2024-12-23,919093.194322232
2024-12-24,934750.4197134305
2024-12-25,922545.9489508136
2024-12-26,931700.8337423522
2024-12-27,937699.7453049981
2024-12-30,930795.3022666521
2024-12-31,912870.6038509513
2025-01-02,899688.292629646
2025-01-03,867712.2580315282
2025-01-06,859276.3719868469
2025-01-07,858490.3434571695
2025-01-08,854247.3863300849
2025-01-09,847638.5963281665
2025-01-10,826050.8821501498
2025-01-13,823196.0672413963
2025-01-14,853775.9171796924
2025-01-15,851678.109815558
2025-01-16,857376.9694154757
2025-01-17,856063.6464907299
2025-01-20,859165.3023474296
2025-01-21,858101.3764615899
2025-01-22,848430.9596505552
2025-01-23,843071.3992435933
2025-01-24,849626.0782074552
2025-01-27,841754.4096493251
2025-02-05,838117.2140869293
2025-02-06,857024.2460409336
2025-02-07,872006.0380072017
2025-02-10,894450.9535202048
2025-02-11,894389.0686168798
2025-02-12,907327.5319777628
2025-02-13,905785.5246291193
2025-02-14,910267.4946071821
2025-02-17,919951.1180312794
2025-02-18,899685.3353199018
2025-02-19,922910.9772829075
2025-02-20,930848.8515788668
2025-02-21,936604.0940958741
2025-02-24,937957.9567664192
2025-02-25,937584.5840466141
2025-02-26,952014.0049026841
2025-02-27,950760.0385885059
2025-02-28,925499.4806768234
2025-03-03,922424.5908188265
2025-03-04,924854.0947166022
2025-03-05,919783.7194255755
2025-03-06,927471.9226102993
2025-03-07,924068.8574458724
2025-03-10,930224.0338209462
2025-03-11,938200.3467280446
2025-03-12,939637.9268453706
2025-03-13,934974.0842937427
2025-03-14,946319.8918959975
2025-03-17,949326.5324404753
2025-03-18,956040.3919879678
2025-03-19,954592.0949200939
2025-03-20,954091.599583509
2025-03-21,939430.7367911737
2025-03-24,926017.1853096938
2025-03-25,927900.9123840237
2025-03-26,931867.8015927871
2025-03-27,922905.2715312617
2025-03-28,906558.771675457
2025-03-31,891674.7169235053
2025-04-01,900410.0005868404
2025-04-02,899018.4818782033
2025-04-03,897646.5852727144
2025-04-07,819512.7584247134
2025-04-08,828059.9618294624
2025-04-09,841116.5179507963
2025-04-10,861172.5339814565
2025-04-11,857460.0684336263
2025-04-14,879111.2574186145
2025-04-15,879082.3091103693
2025-04-16,864677.1005013455
2025-04-17,873638.9423917137
2025-04-18,868902.6238571126
2025-04-21,890350.0226742387
2025-04-22,894474.5081162133
2025-04-23,902848.8540010174
2025-04-24,898965.302912253
2025-04-25,899583.57907593
2025-04-28,882155.9175184849
2025-04-29,882864.8178129481
2025-04-30,879317.2173648573
2025-05-06,899986.2681681521
2025-05-07,907078.0722852999
2025-05-08,917132.855375886
2025-05-09,903831.1436723148
2025-05-12,917068.53022108
2025-05-13,917286.2125270106
2025-05-14,923096.0193348782
2025-05-15,914101.6424309026
2025-05-16,917371.2050794209
2025-05-19,928796.3173635383
2025-05-20,938758.72763432
2025-05-21,934471.6649788105
2025-05-22,922516.0295847795
2025-05-23,910839.7264541489
2025-05-26,924800.4686552101
2025-05-27,937756.516591642
2025-05-28,940852.6840377824
2025-05-29,954422.8952763088
2025-05-30,933856.9655762523
2025-06-03,943011.4012079223
2025-06-04,952508.9657044625
2025-06-05,945088.9788245953
2025-06-06,943081.4020394414
2025-06-09,957141.208646673
2025-06-10,956323.395056252
2025-06-11,955864.8637421909
2025-06-12,956979.5916853289
2025-06-13,935797.1673698002
2025-06-16,941455.5932711195
2025-06-17,945377.389483774
2025-06-18,938813.6485764382
2025-06-19,919844.5694590855
2025-06-20,910420.2549230377
2025-06-23,932077.4761835162
2025-06-24,946820.2207538376
2025-06-25,952521.4873065869
2025-06-26,954077.3907995082
2025-06-27,958123.9266119053
2025-06-30,973569.9636444526
2025-07-01,979554.8288578049
2025-07-02,974885.9412467347
2025-07-03,975497.4292777751
2025-07-04,966179.0052182091
2025-07-07,978183.7708735489
2025-07-08,983360.9721362075
2025-07-09,987319.5491440395
2025-07-10,989325.5908504581
2025-07-11,987274.2679067171
2025-07-14,991808.1516338912
2025-07-15,982294.984925354
2025-07-16,986755.7999073102
2025-07-17,993358.5676896118
2025-07-18,993280.983736573
2025-07-21,1008729.125403703
2025-07-22,1027883.5056385001
2025-07-23,1015389.9091151067
2025-07-24,1027732.6421314672
2025-07-25,1020325.9131029076
2025-07-28,1019014.4414640205
2025-07-29,1019175.013837376
2025-07-30,1011737.4754852381
2025-07-31,1001213.4875578468
2025-08-01,1002482.4146860739
2025-08-04,1011248.2387673343
2025-08-05,1020739.3898691881
2025-08-06,1032852.3476194688
2025-08-07,1031269.857465873
2025-08-08,1035203.1361059714
2025-08-11,1044231.9175052897
2025-08-12,1046880.6231295072
2025-08-13,1056156.1001640272
2025-08-14,1041142.8138661628
2025-08-15,1058988.9649265052
2025-08-18,1069193.7232616805
2025-08-19,1076173.0625488858
2025-08-20,1085453.1681466012
2025-08-21,1078023.4624000436
2025-08-22,1083495.5415143406
2025-08-25,1092012.6232592592
2025-08-26,1093781.3903968171
2025-08-27,1070745.289505992
2025-08-28,1076618.7006184496
2025-08-29,1069954.5237589334
2025-09-01,1080158.7362388182
2025-09-02,1062993.3043771028
2025-09-03,1041349.5459515874
2025-09-04,1041862.8334665296
2025-09-05,1060350.3060455197
2025-09-08,1071581.2862373274
2025-09-09,1062888.7495355061
2025-09-10,1062883.1688696272
2025-09-11,1075604.2981703354
2025-09-12,1071890.155896282
2025-09-15,1071916.9340637943
2025-09-16,1079376.0452960772
2025-09-17,1081140.1888589817
2025-09-18,1066540.8734367744
2025-09-19,1060637.8968561527
2025-09-22,1058738.3087444026
2025-09-23,1052119.9005537773
2025-09-24,1062867.380388038
2025-09-25,1055051.9464415
2025-09-26,1042094.2162579116
2025-09-29,1048533.8666217581
2025-09-30,1049454.1197947015
2025-10-09,1059272.0953310977
2025-10-10,1065613.0206404696
2025-10-13,1066899.3037176733
2025-10-14,1067573.2986159748
2025-10-15,1078386.8049133332
2025-10-16,1065222.1933470056
2025-10-17,1044619.0294762616
2025-10-20,1052514.0926937296
2025-10-21,1066191.173713367
2025-10-22,1065636.9607248055
2025-10-23,1071132.4905111315
2025-10-24,1062546.88108222
2025-10-27,1065758.361978883
2025-10-28,1066323.224387898
2025-10-29,1065757.1755029561
2025-10-30,1050694.1471041876
2025-10-31,1058073.621456402
2025-11-03,1066137.1076842246
2025-11-04,1066172.7827281826
2025-11-05,1079482.2824720484
2025-11-06,1076553.8335271971
2025-11-07,1077679.6034390298
2025-11-10,1085913.8030259318
2025-11-11,1092018.6277815707
2025-11-12,1092600.5320522685
2025-11-13,1110014.74915939
2025-11-14,1104241.8032796134
2025-11-17,1107335.687594387
2025-11-18,1090165.7779092316
2025-11-19,1073044.087904508
2025-11-20,1065161.4279163072
2025-11-21,1023677.2843064686
2025-11-24,1032913.2057694647
2025-11-25,1043126.0098975404
2025-11-26,1039408.7425472414
2025-11-27,1033990.4425757678
2025-11-28,1045104.091092346
2025-12-01,1052517.077099901
2025-12-02,1053722.1050124331
2025-12-03,1049968.3380490919
2025-12-04,1039496.2487863377
2025-12-05,1053910.4675317616
2025-12-08,1063117.244551925
2025-12-09,1063654.5572657345
2025-12-10,1069598.6259334786
2025-12-11,1045709.392417793
2025-12-12,1046009.1835089577
2025-12-15,1047221.5086101209
2025-12-16,1035147.403761909
2025-12-17,1031086.5711568616
2025-12-18,1033292.3448558929
2025-12-19,1051320.258708384
2025-12-22,1056751.7296516427
2025-12-23,1050211.8307788481
2025-12-24,1065868.1439009232
