date,code
20250120,000782.SZ
20250120,002863.SZ
20250120,002254.SZ
20250120,002100.SZ
20250120,002446.SZ
20250120,002004.SZ
20250120,000678.SZ
20250120,002540.SZ
20250120,000532.SZ
20250120,000403.SZ
20250120,000948.SZ
20250120,002641.SZ
20250120,002737.SZ
20250120,000498.SZ
20250121,603858.SH
20250121,600617.SH
20250121,601512.SH
20250121,600376.SH
20250121,600267.SH
20250121,600755.SH
20250121,603456.SH
20250121,603088.SH
20250121,600969.SH
20250121,603101.SH
20250121,600658.SH
20250121,600192.SH
20250121,600776.SH
20250121,003015.SZ
20250121,002438.SZ
20250121,002296.SZ
20250121,002254.SZ
20250121,002692.SZ
20250121,002783.SZ
20250121,002100.SZ
20250121,002446.SZ
20250121,000978.SZ
20250121,002004.SZ
20250121,002930.SZ
20250121,000532.SZ
20250121,002737.SZ
20250122,600246.SH
20250122,603858.SH
20250122,600975.SH
20250122,600794.SH
20250122,600469.SH
20250122,600210.SH
20250122,605158.SH
20250122,600073.SH
20250122,600192.SH
20250122,600216.SH
20250122,600012.SH
20250122,003015.SZ
20250122,002438.SZ
20250122,000900.SZ
20250122,002356.SZ
20250122,002783.SZ
20250122,002100.SZ
20250122,002446.SZ
20250122,000599.SZ
20250122,002439.SZ
20250122,002004.SZ
20250122,002483.SZ
20250122,002267.SZ
20250122,002374.SZ
20250122,000723.SZ
20250122,002216.SZ
20250123,600959.SH
20250123,603230.SH
20250123,600894.SH
20250123,600446.SH
20250123,600925.SH
20250123,600827.SH
20250123,600655.SH
20250123,601686.SH
20250123,600469.SH
20250123,000715.SZ
20250123,000816.SZ
20250123,000719.SZ
20250123,000823.SZ
20250123,002446.SZ
20250123,000599.SZ
20250123,002564.SZ
20250123,000516.SZ
20250123,002439.SZ
20250123,002478.SZ
20250123,002293.SZ
20250123,000723.SZ
20250123,000798.SZ
20250123,002626.SZ
20250123,002948.SZ
20250123,000520.SZ
20250123,000937.SZ
20250124,603866.SH
20250124,605108.SH
20250124,603230.SH
20250124,600960.SH
20250124,600446.SH
20250124,603998.SH
20250124,603609.SH
20250124,600925.SH
20250124,600827.SH
20250124,601686.SH
20250124,600963.SH
20250124,600684.SH
20250124,603421.SH
20250124,000900.SZ
20250124,000822.SZ
20250124,000906.SZ
20250124,002254.SZ
20250124,002141.SZ
20250124,002564.SZ
20250124,000555.SZ
20250124,002354.SZ
20250124,002373.SZ
20250124,002626.SZ
20250124,002724.SZ
20250124,002672.SZ
20250124,000520.SZ
20250127,603066.SH
20250127,603085.SH
20250127,600446.SH
20250127,600966.SH
20250127,600458.SH
20250127,603609.SH
20250127,600827.SH
20250127,600655.SH
20250127,600963.SH
20250127,600684.SH
20250127,603279.SH
20250127,600053.SH
20250127,603608.SH
20250127,000822.SZ
20250127,002232.SZ
20250127,002254.SZ
20250127,002141.SZ
20250127,002564.SZ
20250127,002962.SZ
20250127,002006.SZ
20250127,002373.SZ
20250127,002626.SZ
20250127,002724.SZ
20250127,000818.SZ
20250127,002672.SZ
20250127,002327.SZ
20250205,603566.SH
20250205,601156.SH
20250205,603027.SH
20250205,601019.SH
20250205,600603.SH
20250205,600446.SH
20250205,601177.SH
20250205,603697.SH
20250205,600966.SH
20250205,603609.SH
20250205,603279.SH
20250205,002303.SZ
20250205,002030.SZ
20250205,000570.SZ
20250205,002400.SZ
20250205,000822.SZ
20250205,002254.SZ
20250205,000803.SZ
20250205,002286.SZ
20250205,002354.SZ
20250205,002373.SZ
20250205,002793.SZ
20250205,002626.SZ
20250205,002724.SZ
20250205,000818.SZ
20250205,002162.SZ
20250206,600586.SH
20250206,600452.SH
20250206,600227.SH
20250206,603903.SH
20250206,600616.SH
20250206,600828.SH
20250206,600594.SH
20250206,603648.SH
20250206,600771.SH
20250206,600798.SH
20250206,601218.SH
20250206,600867.SH
20250206,002303.SZ
20250206,002030.SZ
20250206,002774.SZ
20250206,002051.SZ
20250206,002163.SZ
20250206,002930.SZ
20250206,002793.SZ
20250206,002626.SZ
20250206,002724.SZ
20250206,002737.SZ
20250206,002722.SZ
20250206,002162.SZ
20250206,002171.SZ
20250206,002242.SZ
20250207,603999.SH
20250207,603696.SH
20250207,603018.SH
20250207,603903.SH
20250207,600479.SH
20250207,600662.SH
20250207,603711.SH
20250207,603390.SH
20250207,600446.SH
20250207,600594.SH
20250207,600725.SH
20250207,600798.SH
20250207,603505.SH
20250207,601218.SH
20250207,600800.SH
20250207,002275.SZ
20250207,002303.SZ
20250207,002774.SZ
20250207,000816.SZ
20250207,002446.SZ
20250207,000803.SZ
20250207,000061.SZ
20250207,000096.SZ
20250207,002520.SZ
20250207,002162.SZ
20250207,002171.SZ
20250210,603367.SH
20250210,603903.SH
20250210,600062.SH
20250210,603223.SH
20250210,600960.SH
20250210,600446.SH
20250210,603535.SH
20250210,600666.SH
20250210,601700.SH
20250210,603421.SH
20250210,601368.SH
20250210,601218.SH
20250210,600800.SH
20250210,002160.SZ
20250210,002676.SZ
20250210,002752.SZ
20250210,002446.SZ
20250210,002291.SZ
20250210,002235.SZ
20250210,002492.SZ
20250210,000521.SZ
20250210,002373.SZ
20250210,002385.SZ
20250210,002554.SZ
20250210,002228.SZ
20250210,002171.SZ
20250211,600246.SH
20250211,605162.SH
20250211,600062.SH
20250211,601515.SH
20250211,600610.SH
20250211,603909.SH
20250211,603071.SH
20250211,601700.SH
20250211,600633.SH
20250211,603421.SH
20250211,600108.SH
20250211,600800.SH
20250211,002275.SZ
20250211,000782.SZ
20250211,000565.SZ
20250211,000720.SZ
20250211,002446.SZ
20250211,000068.SZ
20250211,000558.SZ
20250211,002950.SZ
20250211,000096.SZ
20250211,002554.SZ
20250211,002476.SZ
20250211,002654.SZ
20250211,002171.SZ
20250211,001322.SZ
20250212,600246.SH
20250212,603079.SH
20250212,600336.SH
20250212,600212.SH
20250212,601956.SH
20250212,600960.SH
20250212,603128.SH
20250212,600610.SH
20250212,603889.SH
20250212,603178.SH
20250212,600908.SH
20250212,600724.SH
20250212,600638.SH
20250212,600012.SH
20250212,002609.SZ
20250212,000782.SZ
20250212,000420.SZ
20250212,000720.SZ
20250212,003013.SZ
20250212,002051.SZ
20250212,000759.SZ
20250212,000045.SZ
20250212,000528.SZ
20250212,002616.SZ
20250212,002054.SZ
20250212,002682.SZ
20250213,600246.SH
20250213,605169.SH
20250213,603566.SH
20250213,600278.SH
20250213,600336.SH
20250213,605268.SH
20250213,600960.SH
20250213,600397.SH
20250213,605189.SH
20250213,600908.SH
20250213,600425.SH
20250213,600815.SH
20250213,600353.SH
20250213,600626.SH
20250213,000850.SZ
20250213,000528.SZ
20250213,002446.SZ
20250213,000544.SZ
20250213,002616.SZ
20250213,002054.SZ
20250213,002425.SZ
20250213,002410.SZ
20250213,002547.SZ
20250213,000652.SZ
20250213,002526.SZ
20250213,002277.SZ
20250214,600984.SH
20250214,603209.SH
20250214,600336.SH
20250214,600062.SH
20250214,601199.SH
20250214,600960.SH
20250214,603689.SH
20250214,600610.SH
20250214,603998.SH
20250214,603817.SH
20250214,600573.SH
20250214,600425.SH
20250214,600846.SH
20250214,603036.SH
20250214,600250.SH
20250214,603636.SH
20250214,601218.SH
20250214,002563.SZ
20250214,002478.SZ
20250214,002930.SZ
20250214,002627.SZ
20250214,002588.SZ
20250214,002471.SZ
20250214,002204.SZ
20250214,002737.SZ
20250214,000417.SZ
20250217,603367.SH
20250217,605007.SH
20250217,600576.SH
20250217,603209.SH
20250217,601199.SH
20250217,600960.SH
20250217,600623.SH
20250217,600167.SH
20250217,603817.SH
20250217,600320.SH
20250217,601811.SH
20250217,600573.SH
20250217,603036.SH
20250217,600335.SH
20250217,600917.SH
20250217,603317.SH
20250217,601616.SH
20250217,600422.SH
20250217,002036.SZ
20250217,002651.SZ
20250217,000710.SZ
20250217,000885.SZ
20250217,000819.SZ
20250217,002125.SZ
20250217,002737.SZ
20250217,002443.SZ
20250218,603367.SH
20250218,600062.SH
20250218,600960.SH
20250218,600623.SH
20250218,600395.SH
20250218,600138.SH
20250218,603277.SH
20250218,600681.SH
20250218,603817.SH
20250218,600320.SH
20250218,600573.SH
20250218,603036.SH
20250218,600335.SH
20250218,603587.SH
20250218,600874.SH
20250218,603098.SH
20250218,600012.SH
20250218,002127.SZ
20250218,000523.SZ
20250218,000677.SZ
20250218,002707.SZ
20250218,002923.SZ
20250218,002951.SZ
20250218,000096.SZ
20250218,000722.SZ
20250218,002171.SZ
20250219,600509.SH
20250219,603367.SH
20250219,603819.SH
20250219,603018.SH
20250219,600997.SH
20250219,605007.SH
20250219,600648.SH
20250219,600106.SH
20250219,600805.SH
20250219,603230.SH
20250219,600623.SH
20250219,600395.SH
20250219,600575.SH
20250219,605368.SH
20250219,603206.SH
20250219,603599.SH
20250219,603707.SH
20250219,600874.SH
20250219,002511.SZ
20250219,000848.SZ
20250219,000886.SZ
20250219,000822.SZ
20250219,002668.SZ
20250219,000990.SZ
20250219,002923.SZ
20250219,000507.SZ
20250220,603703.SH
20250220,600648.SH
20250220,603027.SH
20250220,603230.SH
20250220,603169.SH
20250220,600508.SH
20250220,601177.SH
20250220,600925.SH
20250220,600416.SH
20250220,601107.SH
20250220,600054.SH
20250220,603206.SH
20250220,603113.SH
20250220,600500.SH
20250220,603707.SH
20250220,600874.SH
20250220,002706.SZ
20250220,002369.SZ
20250220,000822.SZ
20250220,002668.SZ
20250220,000990.SZ
20250220,002923.SZ
20250220,002163.SZ
20250220,002987.SZ
20250220,001258.SZ
20250220,000659.SZ
20250221,600509.SH
20250221,603696.SH
20250221,603027.SH
20250221,603230.SH
20250221,601019.SH
20250221,603500.SH
20250221,603058.SH
20250221,600508.SH
20250221,600819.SH
20250221,605189.SH
20250221,601107.SH
20250221,600054.SH
20250221,603113.SH
20250221,605377.SH
20250221,600078.SH
20250221,603707.SH
20250221,000025.SZ
20250221,002258.SZ
20250221,000543.SZ
20250221,000822.SZ
20250221,002668.SZ
20250221,000990.SZ
20250221,002749.SZ
20250221,002163.SZ
20250221,000006.SZ
20250221,002408.SZ
20250224,600876.SH
20250224,603527.SH
20250224,605007.SH
20250224,605055.SH
20250224,600267.SH
20250224,603230.SH
20250224,601019.SH
20250224,600825.SH
20250224,605555.SH
20250224,600135.SH
20250224,601900.SH
20250224,600728.SH
20250224,600819.SH
20250224,600590.SH
20250224,601107.SH
20250224,601568.SH
20250224,603927.SH
20250224,600589.SH
20250224,603707.SH
20250224,000989.SZ
20250224,000816.SZ
20250224,000892.SZ
20250224,000701.SZ
20250224,002632.SZ
20250224,002425.SZ
20250224,000059.SZ
20250225,603367.SH
20250225,600420.SH
20250225,605055.SH
20250225,603408.SH
20250225,605555.SH
20250225,603007.SH
20250225,600790.SH
20250225,600936.SH
20250225,600728.SH
20250225,601811.SH
20250225,600059.SH
20250225,600054.SH
20250225,600971.SH
20250225,603135.SH
20250225,600589.SH
20250225,603577.SH
20250225,600075.SH
20250225,002863.SZ
20250225,002331.SZ
20250225,000525.SZ
20250225,002386.SZ
20250225,000905.SZ
20250225,000014.SZ
20250225,002216.SZ
20250225,002164.SZ
20250225,000096.SZ
20250226,603367.SH
20250226,601890.SH
20250226,600420.SH
20250226,605055.SH
20250226,603408.SH
20250226,601515.SH
20250226,603007.SH
20250226,603863.SH
20250226,600573.SH
20250226,600059.SH
20250226,600787.SH
20250226,603316.SH
20250226,600658.SH
20250226,603966.SH
20250226,600589.SH
20250226,002328.SZ
20250226,002183.SZ
20250226,000631.SZ
20250226,002042.SZ
20250226,002840.SZ
20250226,000014.SZ
20250226,002012.SZ
20250226,000429.SZ
20250226,000096.SZ
20250226,002533.SZ
20250226,000078.SZ
20250227,601890.SH
20250227,600308.SH
20250227,605055.SH
20250227,601619.SH
20250227,600623.SH
20250227,600775.SH
20250227,603863.SH
20250227,600333.SH
20250227,600573.SH
20250227,600787.SH
20250227,603316.SH
20250227,603966.SH
20250227,600620.SH
20250227,600589.SH
20250227,000782.SZ
20250227,002278.SZ
20250227,002562.SZ
20250227,000557.SZ
20250227,000599.SZ
20250227,002104.SZ
20250227,002840.SZ
20250227,002111.SZ
20250227,000096.SZ
20250227,002626.SZ
20250227,002358.SZ
20250227,000965.SZ
20250228,603916.SH
20250228,603313.SH
20250228,600351.SH
20250228,601619.SH
20250228,600623.SH
20250228,600395.SH
20250228,600610.SH
20250228,601886.SH
20250228,600237.SH
20250228,603363.SH
20250228,600722.SH
20250228,600396.SH
20250228,600780.SH
20250228,600012.SH
20250228,002278.SZ
20250228,000563.SZ
20250228,000726.SZ
20250228,002637.SZ
20250228,002669.SZ
20250228,000557.SZ
20250228,002575.SZ
20250228,000014.SZ
20250228,002012.SZ
20250228,000818.SZ
20250228,000090.SZ
20250228,002476.SZ
20250303,601566.SH
20250303,601619.SH
20250303,600106.SH
20250303,600623.SH
20250303,600284.SH
20250303,600610.SH
20250303,603387.SH
20250303,601789.SH
20250303,600163.SH
20250303,600020.SH
20250303,600798.SH
20250303,600012.SH
20250303,000563.SZ
20250303,002637.SZ
20250303,003040.SZ
20250303,002174.SZ
20250303,002191.SZ
20250303,002412.SZ
20250303,002578.SZ
20250303,002575.SZ
20250303,000014.SZ
20250303,002012.SZ
20250303,002404.SZ
20250303,002060.SZ
20250303,000937.SZ
20250303,002375.SZ
20250304,601619.SH
20250304,603053.SH
20250304,600551.SH
20250304,600925.SH
20250304,600928.SH
20250304,600708.SH
20250304,600020.SH
20250304,600123.SH
20250304,603167.SH
20250304,600500.SH
20250304,601599.SH
20250304,603608.SH
20250304,000720.SZ
20250304,002637.SZ
20250304,002153.SZ
20250304,003040.SZ
20250304,002331.SZ
20250304,000048.SZ
20250304,002562.SZ
20250304,000990.SZ
20250304,000516.SZ
20250304,000014.SZ
20250304,000007.SZ
20250304,002390.SZ
20250304,002060.SZ
20250304,000937.SZ
20250305,601619.SH
20250305,600528.SH
20250305,603223.SH
20250305,600649.SH
20250305,600475.SH
20250305,601339.SH
20250305,600551.SH
20250305,600623.SH
20250305,600594.SH
20250305,603060.SH
20250305,600925.SH
20250305,600408.SH
20250305,600928.SH
20250305,600403.SH
20250305,600708.SH
20250305,600375.SH
20250305,600500.SH
20250305,601599.SH
20250305,002099.SZ
20250305,002637.SZ
20250305,000990.SZ
20250305,000014.SZ
20250305,000007.SZ
20250305,003037.SZ
20250305,002060.SZ
20250305,000937.SZ
20250306,605169.SH
20250306,603300.SH
20250306,600461.SH
20250306,603703.SH
20250306,600528.SH
20250306,603169.SH
20250306,600475.SH
20250306,600551.SH
20250306,600603.SH
20250306,600222.SH
20250306,603668.SH
20250306,600590.SH
20250306,600033.SH
20250306,603669.SH
20250306,600375.SH
20250306,600986.SH
20250306,605377.SH
20250306,601599.SH
20250306,600495.SH
20250306,002637.SZ
20250306,000543.SZ
20250306,000862.SZ
20250306,002034.SZ
20250306,002911.SZ
20250306,002390.SZ
20250306,002116.SZ
20250307,600528.SH
20250307,600475.SH
20250307,600746.SH
20250307,600827.SH
20250307,600222.SH
20250307,601886.SH
20250307,600033.SH
20250307,603135.SH
20250307,603669.SH
20250307,605377.SH
20250307,603677.SH
20250307,601599.SH
20250307,603279.SH
20250307,600929.SH
20250307,002369.SZ
20250307,000670.SZ
20250307,002637.SZ
20250307,002215.SZ
20250307,002642.SZ
20250307,002766.SZ
20250307,000037.SZ
20250307,002148.SZ
20250307,002521.SZ
20250307,002067.SZ
20250307,002515.SZ
20250307,000498.SZ
20250310,603819.SH
20250310,600528.SH
20250310,603889.SH
20250310,603648.SH
20250310,600035.SH
20250310,600268.SH
20250310,603289.SH
20250310,600480.SH
20250310,600500.SH
20250310,000715.SZ
20250310,002637.SZ
20250310,002399.SZ
20250310,002357.SZ
20250310,003039.SZ
20250310,000421.SZ
20250310,002958.SZ
20250310,002758.SZ
20250310,002439.SZ
20250310,000037.SZ
20250310,002300.SZ
20250310,002425.SZ
20250310,002521.SZ
20250310,002053.SZ
20250310,002515.SZ
20250310,002096.SZ
20250310,002986.SZ
20250311,603708.SH
20250311,600720.SH
20250311,600528.SH
20250311,603223.SH
20250311,601965.SH
20250311,603889.SH
20250311,600217.SH
20250311,601330.SH
20250311,600035.SH
20250311,603809.SH
20250311,600987.SH
20250311,603399.SH
20250311,002543.SZ
20250311,002399.SZ
20250311,002668.SZ
20250311,002564.SZ
20250311,002958.SZ
20250311,002758.SZ
20250311,001299.SZ
20250311,002749.SZ
20250311,002276.SZ
20250311,002208.SZ
20250311,002385.SZ
20250311,002404.SZ
20250311,000498.SZ
20250311,002986.SZ
20250312,600791.SH
20250312,600720.SH
20250312,605055.SH
20250312,605268.SH
20250312,600488.SH
20250312,603889.SH
20250312,600217.SH
20250312,601330.SH
20250312,605189.SH
20250312,603166.SH
20250312,601686.SH
20250312,601528.SH
20250312,002107.SZ
20250312,000726.SZ
20250312,002399.SZ
20250312,002206.SZ
20250312,002701.SZ
20250312,002197.SZ
20250312,002758.SZ
20250312,001299.SZ
20250312,002708.SZ
20250312,000156.SZ
20250312,002204.SZ
20250312,002208.SZ
20250312,000506.SZ
20250312,002986.SZ
20250313,600876.SH
20250313,601163.SH
20250313,603519.SH
20250313,603299.SH
20250313,600488.SH
20250313,605555.SH
20250313,603116.SH
20250313,601686.SH
20250313,603681.SH
20250313,600874.SH
20250313,600638.SH
20250313,600216.SH
20250313,002132.SZ
20250313,000420.SZ
20250313,000726.SZ
20250313,002233.SZ
20250313,002206.SZ
20250313,002758.SZ
20250313,000910.SZ
20250313,002061.SZ
20250313,002930.SZ
20250313,000553.SZ
20250313,000007.SZ
20250313,001914.SZ
20250313,002911.SZ
20250313,000506.SZ
20250314,601163.SH
20250314,605268.SH
20250314,605006.SH
20250314,603500.SH
20250314,603759.SH
20250314,600195.SH
20250314,601686.SH
20250314,605377.SH
20250314,603707.SH
20250314,600874.SH
20250314,600216.SH
20250314,000420.SZ
20250314,002010.SZ
20250314,002215.SZ
20250314,002206.SZ
20250314,000068.SZ
20250314,002031.SZ
20250314,002758.SZ
20250314,002483.SZ
20250314,000910.SZ
20250314,002052.SZ
20250314,000007.SZ
20250314,002911.SZ
20250314,002798.SZ
20250314,002647.SZ
20250314,000968.SZ
20250317,603033.SH
20250317,600246.SH
20250317,601678.SH
20250317,603969.SH
20250317,603980.SH
20250317,603856.SH
20250317,603107.SH
20250317,603759.SH
20250317,600507.SH
20250317,600742.SH
20250317,601686.SH
20250317,600888.SH
20250317,600500.SH
20250317,603707.SH
20250317,600216.SH
20250317,002570.SZ
20250317,002357.SZ
20250317,002215.SZ
20250317,002427.SZ
20250317,002440.SZ
20250317,002973.SZ
20250317,002758.SZ
20250317,002539.SZ
20250317,000910.SZ
20250317,002612.SZ
20250317,002795.SZ
20250318,603916.SH
20250318,601678.SH
20250318,600610.SH
20250318,603107.SH
20250318,603759.SH
20250318,600507.SH
20250318,601686.SH
20250318,603153.SH
20250318,600055.SH
20250318,600375.SH
20250318,603707.SH
20250318,600867.SH
20250318,002863.SZ
20250318,002735.SZ
20250318,002357.SZ
20250318,002215.SZ
20250318,000544.SZ
20250318,002440.SZ
20250318,002758.SZ
20250318,002749.SZ
20250318,002539.SZ
20250318,000930.SZ
20250318,000007.SZ
20250318,002164.SZ
20250318,002911.SZ
20250318,000597.SZ
20250319,603999.SH
20250319,603916.SH
20250319,605169.SH
20250319,605500.SH
20250319,600395.SH
20250319,600681.SH
20250319,601188.SH
20250319,601686.SH
20250319,605188.SH
20250319,600269.SH
20250319,601368.SH
20250319,600075.SH
20250319,002845.SZ
20250319,002278.SZ
20250319,000565.SZ
20250319,002357.SZ
20250319,000719.SZ
20250319,000544.SZ
20250319,000966.SZ
20250319,002758.SZ
20250319,002267.SZ
20250319,000007.SZ
20250319,002164.SZ
20250319,002012.SZ
20250319,002911.SZ
20250319,002515.SZ
20250320,603999.SH
20250320,603916.SH
20250320,603987.SH
20250320,603949.SH
20250320,601566.SH
20250320,600502.SH
20250320,605500.SH
20250320,601199.SH
20250320,600603.SH
20250320,600488.SH
20250320,600594.SH
20250320,600683.SH
20250320,601686.SH
20250320,603669.SH
20250320,601065.SH
20250320,000850.SZ
20250320,000680.SZ
20250320,002135.SZ
20250320,000719.SZ
20250320,002788.SZ
20250320,002365.SZ
20250320,000690.SZ
20250320,002109.SZ
20250320,002333.SZ
20250320,002332.SZ
20250320,002515.SZ
20250321,603916.SH
20250321,600668.SH
20250321,605500.SH
20250321,603027.SH
20250321,603085.SH
20250321,600488.SH
20250321,600683.SH
20250321,600198.SH
20250321,601686.SH
20250321,603636.SH
20250321,605077.SH
20250321,600793.SH
20250321,601065.SH
20250321,000850.SZ
20250321,000680.SZ
20250321,002139.SZ
20250321,000719.SZ
20250321,002259.SZ
20250321,000536.SZ
20250321,002727.SZ
20250321,002571.SZ
20250321,002267.SZ
20250321,002109.SZ
20250321,002041.SZ
20250321,000089.SZ
20250321,002332.SZ
20250324,603916.SH
20250324,600791.SH
20250324,600420.SH
20250324,603027.SH
20250324,600135.SH
20250324,600683.SH
20250324,600416.SH
20250324,600293.SH
20250324,601686.SH
20250324,600375.SH
20250324,600724.SH
20250324,600075.SH
20250324,000850.SZ
20250324,000726.SZ
20250324,003040.SZ
20250324,000544.SZ
20250324,002098.SZ
20250324,002365.SZ
20250324,002539.SZ
20250324,002583.SZ
20250324,000546.SZ
20250324,002109.SZ
20250324,000089.SZ
20250324,000007.SZ
20250324,002674.SZ
20250324,002169.SZ
20250325,603916.SH
20250325,600420.SH
20250325,605500.SH
20250325,603558.SH
20250325,600933.SH
20250325,603027.SH
20250325,600610.SH
20250325,600790.SH
20250325,600135.SH
20250325,600639.SH
20250325,605189.SH
20250325,600619.SH
20250325,601528.SH
20250325,600249.SH
20250325,600012.SH
20250325,000913.SZ
20250325,000528.SZ
20250325,000544.SZ
20250325,002788.SZ
20250325,002098.SZ
20250325,002365.SZ
20250325,002749.SZ
20250325,002578.SZ
20250325,002777.SZ
20250325,002678.SZ
20250325,000007.SZ
20250326,605169.SH
20250326,601333.SH
20250326,600420.SH
20250326,605500.SH
20250326,600933.SH
20250326,603165.SH
20250326,603682.SH
20250326,600662.SH
20250326,600721.SH
20250326,601968.SH
20250326,605189.SH
20250326,601528.SH
20250326,600620.SH
20250326,601086.SH
20250326,603017.SH
20250326,002141.SZ
20250326,003012.SZ
20250326,002174.SZ
20250326,000510.SZ
20250326,002098.SZ
20250326,001330.SZ
20250326,002492.SZ
20250326,002678.SZ
20250326,000672.SZ
20250326,002672.SZ
20250326,002798.SZ
20250327,603708.SH
20250327,600617.SH
20250327,605500.SH
20250327,601326.SH
20250327,603165.SH
20250327,600610.SH
20250327,601968.SH
20250327,600681.SH
20250327,603648.SH
20250327,605189.SH
20250327,600846.SH
20250327,601528.SH
20250327,600620.SH
20250327,603017.SH
20250327,002686.SZ
20250327,002563.SZ
20250327,002726.SZ
20250327,002003.SZ
20250327,002141.SZ
20250327,003012.SZ
20250327,000510.SZ
20250327,000599.SZ
20250327,002973.SZ
20250327,002098.SZ
20250327,002678.SZ
20250327,000672.SZ
20250328,600586.SH
20250328,603708.SH
20250328,600420.SH
20250328,603519.SH
20250328,603500.SH
20250328,601968.SH
20250328,600792.SH
20250328,600814.SH
20250328,603043.SH
20250328,600589.SH
20250328,600874.SH
20250328,603758.SH
20250328,600110.SH
20250328,002406.SZ
20250328,002563.SZ
20250328,002726.SZ
20250328,003012.SZ
20250328,000510.SZ
20250328,002616.SZ
20250328,000828.SZ
20250328,002268.SZ
20250328,000860.SZ
20250328,002678.SZ
20250328,002216.SZ
20250328,002404.SZ
20250328,001322.SZ
20250331,600255.SH
20250331,600057.SH
20250331,600129.SH
20250331,600971.SH
20250331,600874.SH
20250331,603871.SH
20250331,600373.SH
20250331,600679.SH
20250331,603719.SH
20250331,600110.SH
20250331,002845.SZ
20250331,000570.SZ
20250331,002092.SZ
20250331,002418.SZ
20250331,002003.SZ
20250331,000159.SZ
20250331,000919.SZ
20250331,002646.SZ
20250331,002546.SZ
20250331,002507.SZ
20250331,002067.SZ
20250331,002216.SZ
20250331,002589.SZ
20250331,002948.SZ
20250331,002088.SZ
20250331,002375.SZ
20250401,600782.SH
20250401,600609.SH
20250401,600266.SH
20250401,600960.SH
20250401,601019.SH
20250401,600530.SH
20250401,603277.SH
20250401,600405.SH
20250401,601789.SH
20250401,603636.SH
20250401,600874.SH
20250401,603871.SH
20250401,603106.SH
20250401,000570.SZ
20250401,002467.SZ
20250401,002369.SZ
20250401,002726.SZ
20250401,002139.SZ
20250401,002003.SZ
20250401,002043.SZ
20250401,000159.SZ
20250401,002191.SZ
20250401,002646.SZ
20250401,002354.SZ
20250401,002795.SZ
20250401,002375.SZ
20250402,600698.SH
20250402,600609.SH
20250402,600960.SH
20250402,601096.SH
20250402,600530.SH
20250402,603277.SH
20250402,600742.SH
20250402,600655.SH
20250402,600874.SH
20250402,603106.SH
20250402,000570.SZ
20250402,002467.SZ
20250402,002984.SZ
20250402,002139.SZ
20250402,002003.SZ
20250402,000016.SZ
20250402,002042.SZ
20250402,000528.SZ
20250402,002043.SZ
20250402,002587.SZ
20250402,002646.SZ
20250402,002354.SZ
20250402,002204.SZ
20250402,002672.SZ
20250402,002795.SZ
20250402,000965.SZ
20250403,603222.SH
20250403,603558.SH
20250403,600609.SH
20250403,600478.SH
20250403,601096.SH
20250403,603600.SH
20250403,600530.SH
20250403,603277.SH
20250403,605555.SH
20250403,601311.SH
20250403,600874.SH
20250403,603106.SH
20250403,000900.SZ
20250403,000570.SZ
20250403,002984.SZ
20250403,002726.SZ
20250403,002139.SZ
20250403,002043.SZ
20250403,002973.SZ
20250403,002646.SZ
20250403,002372.SZ
20250403,000948.SZ
20250403,002672.SZ
20250403,002795.SZ
20250403,002073.SZ
20250403,002659.SZ
20250407,600720.SH
20250407,601512.SH
20250407,600189.SH
20250407,601096.SH
20250407,600551.SH
20250407,600755.SH
20250407,603689.SH
20250407,600966.SH
20250407,600361.SH
20250407,600928.SH
20250407,603848.SH
20250407,600248.SH
20250407,600084.SH
20250407,600268.SH
20250407,600655.SH
20250407,601022.SH
20250407,603587.SH
20250407,605377.SH
20250407,600897.SH
20250407,600874.SH
20250407,601065.SH
20250407,002845.SZ
20250407,000544.SZ
20250407,002372.SZ
20250407,002083.SZ
20250407,000682.SZ
20250408,600531.SH
20250408,603601.SH
20250408,600510.SH
20250408,603123.SH
20250408,600590.SH
20250408,603399.SH
20250408,603927.SH
20250408,600654.SH
20250408,600626.SH
20250408,600838.SH
20250408,600776.SH
20250408,603719.SH
20250408,002568.SZ
20250408,000676.SZ
20250408,002092.SZ
20250408,000720.SZ
20250408,002174.SZ
20250408,002063.SZ
20250408,002243.SZ
20250408,002678.SZ
20250408,002373.SZ
20250408,000970.SZ
20250408,002083.SZ
20250408,002722.SZ
20250408,002659.SZ
20250408,000151.SZ
20250409,600258.SH
20250409,603601.SH
20250409,600502.SH
20250409,603682.SH
20250409,600510.SH
20250409,600728.SH
20250409,603399.SH
20250409,600198.SH
20250409,600481.SH
20250409,600366.SH
20250409,603927.SH
20250409,600654.SH
20250409,600626.SH
20250409,600776.SH
20250409,002568.SZ
20250409,002023.SZ
20250409,000676.SZ
20250409,002698.SZ
20250409,000720.SZ
20250409,000099.SZ
20250409,002235.SZ
20250409,002063.SZ
20250409,002688.SZ
20250409,002286.SZ
20250409,002678.SZ
20250409,002722.SZ
20250410,600880.SH
20250410,600718.SH
20250410,600510.SH
20250410,600666.SH
20250410,601008.SH
20250410,603126.SH
20250410,600366.SH
20250410,603927.SH
20250410,600654.SH
20250410,600620.SH
20250410,600626.SH
20250410,600679.SH
20250410,002023.SZ
20250410,000676.SZ
20250410,002387.SZ
20250410,000524.SZ
20250410,000099.SZ
20250410,002811.SZ
20250410,002344.SZ
20250410,000528.SZ
20250410,002651.SZ
20250410,002235.SZ
