date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1007515.5972430722
2024-11-20,1046198.7408817661
2024-11-21,1052456.5460695173
2024-11-22,1019267.5899415783
2024-11-25,1020660.1045928986
2024-11-26,982776.8201973094
2024-11-27,991115.8079749712
2024-11-28,1003000.1334461092
2024-11-29,1003501.0632647579
2024-12-02,1020154.0232253815
2024-12-03,1005159.8850556095
2024-12-04,979338.2933338563
2024-12-05,992234.1436106022
2024-12-06,991750.215765749
2024-12-09,985560.8943365231
2024-12-10,1013883.3071060425
2024-12-11,1027087.5092317369
2024-12-12,1026539.2177964668
2024-12-13,996987.0344136243
2024-12-16,984795.442315242
2024-12-17,932380.5007574481
2024-12-18,935539.0639681822
2024-12-19,918546.0202856505
2024-12-20,913746.260015768
2024-12-23,890905.4050786442
2024-12-24,903079.2832068771
2024-12-25,896020.5789159661
2024-12-26,901924.1659610887
2024-12-27,906641.0854142804
2024-12-30,895444.0946706356
2024-12-31,864826.5772729963
2025-01-02,853249.8838468125
2025-01-03,806373.6655971603
2025-01-06,790360.2959282581
2025-01-07,806423.4396687272
2025-01-08,810645.0367338333
2025-01-09,805865.5789220793
2025-01-10,760477.3030561268
2025-01-13,744983.168912043
2025-01-14,783509.0922851532
2025-01-15,775741.596757423
2025-01-16,786758.7702702138
2025-01-17,783510.4316437058
2025-01-20,788619.4145562627
2025-01-21,786978.9427822427
2025-01-22,771023.0497827767
2025-01-23,763353.0952596277
2025-01-24,764389.2267755995
2025-01-27,749356.1917081672
2025-02-05,762125.1137640489
2025-02-06,782225.8935856256
2025-02-07,797902.2179174717
2025-02-10,811823.9568479089
2025-02-11,802090.0441709025
2025-02-12,821229.4132098476
2025-02-13,823924.5676137784
2025-02-14,853908.7538771352
2025-02-17,875834.1978508487
2025-02-18,826937.3290125501
2025-02-19,840460.7162465908
2025-02-20,843852.6806122166
