factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha074,0.04381345783904181,3.673721032642212,0.08101568228300873,4.8842936576094536,0.00699579316042871,0.6901408450704225,1.0,0.005435372887611227,-0.0015707726580324892
