date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1001388.4146112014
2024-12-04,982484.0173322408
2024-12-05,993173.1004132768
2024-12-06,998693.1795148938
2024-12-09,997849.4253555493
2024-12-10,1010369.5662649483
2024-12-11,1028930.1584176365
2024-12-12,1043426.6325590704
2024-12-13,1029461.2279336756
2024-12-16,1020063.7634164674
2024-12-17,969639.5435409257
2024-12-18,968786.8348912834
2024-12-19,955311.7637148743
2024-12-20,959024.0920364836
2024-12-23,909232.4542863745
2024-12-24,921538.956354204
2024-12-25,905125.2880628215
2024-12-26,916489.9002708986
2024-12-27,921251.198513781
2024-12-30,911772.1032291544
2024-12-31,890598.3531259407
2025-01-02,879858.305754172
2025-01-03,844880.1869397968
2025-01-06,831716.7398422315
2025-01-07,837945.2645293998
2025-01-08,838311.0185446637
2025-01-09,834498.8259249877
2025-01-10,807904.0730273908
2025-01-13,799347.9568212781
2025-01-14,831464.4277422867
2025-01-15,828414.7794497821
2025-01-16,835771.4912658104
2025-01-17,832126.4990966807
2025-01-20,836411.1706760261
2025-01-21,835652.6509805897
2025-01-22,826094.7435245488
2025-01-23,821303.9010942339
2025-01-24,824533.331096214
2025-01-27,812846.3065879439
2025-02-05,813367.3840859884
2025-02-06,829965.6031204292
2025-02-07,841880.031671214
2025-02-10,855057.2820452945
2025-02-11,857594.6952879253
2025-02-12,869525.6522955158
2025-02-13,864944.4192726724
2025-02-14,870261.3024708624
2025-02-17,882933.3753037478
2025-02-18,857227.7352202783
2025-02-19,879319.7045390151
2025-02-20,888076.9887992301
2025-02-21,896862.6384449379
