factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha087,-0.003018936530376032,-0.24888092467889325,-0.006225818354642429,-0.4252624308429746,-0.00015201743352771831,0.5492957746478874,0.5,0.0027215257379751925,0.002884634447598207
