date,equity
2024-11-01,1000000.0
2024-11-04,1011041.2165165477
2024-11-05,1020476.4383343463
2024-11-06,1023774.8104034369
2024-11-07,1048024.1815794617
2024-11-08,1037261.8528638941
2024-11-11,1046654.5570133384
2024-11-12,1047808.8034767158
2024-11-13,1042789.2867973371
2024-11-14,1013397.3295964482
2024-11-15,1000210.1441239886
2024-11-18,995359.3574555644
2024-11-19,1013473.1771284803
2024-11-20,1029987.6428548576
2024-11-21,1038245.9375428255
2024-11-22,1012384.4094878887
2024-11-25,1031091.5149280039
2024-11-26,1035832.1437265355
2024-11-27,1039422.8901263567
2024-11-28,1047909.2922756242
2024-11-29,1053667.2545287795
2024-12-02,1074515.0937601617
2024-12-03,1043837.5336881173
2024-12-04,1014462.5535249397
2024-12-05,1008814.8207205699
2024-12-06,1010540.185357488
2024-12-09,1024496.8388918531
2024-12-10,1059598.1203537725
2024-12-11,1054987.2475411044
2024-12-12,1048041.3992565107
2024-12-13,1029265.6451963047
2024-12-16,1025731.6132901693
2024-12-17,978970.5035291655
2024-12-18,981771.0198513144
2024-12-19,966316.8637002739
2024-12-20,946951.0499904437
2024-12-23,915425.7900663163
2024-12-24,940445.7147340393
2024-12-25,914962.4880862101
2024-12-26,925472.3754045923
2024-12-27,916454.7539240941
2024-12-30,888860.396697449
2024-12-31,878588.6405460981
2025-01-02,871107.8029306453
2025-01-03,843694.4385580771
2025-01-06,808406.4000227306
2025-01-07,797449.6325375731
2025-01-08,807037.9653282372
2025-01-09,786741.6555765065
2025-01-10,738082.984879927
2025-01-13,714745.2266235258
2025-01-14,760731.8633281437
2025-01-15,755260.030487636
2025-01-16,750914.2739669081
2025-01-17,732906.5997312502
2025-01-20,737581.8428766713
2025-01-21,730252.8871929164
2025-01-22,718821.5891021473
2025-01-23,712218.5828971037
2025-01-24,716504.1902903457
2025-01-27,696025.4389099359
2025-02-05,706854.2660033939
2025-02-06,726218.4217753159
2025-02-07,749844.4740571217
2025-02-10,771936.9123704454
2025-02-11,784534.7321136525
2025-02-12,807744.6801323515
2025-02-13,810966.5614575972
2025-02-14,833088.1440871275
2025-02-17,847710.7780193349
2025-02-18,817123.8125275745
2025-02-19,834168.4977908727
2025-02-20,835597.346243223
2025-02-21,850279.1392483944
2025-02-24,831876.7141891065
2025-02-25,827915.6361860659
2025-02-26,848601.7141572455
2025-02-27,831302.9926311056
2025-02-28,790237.1298350471
2025-03-03,766783.2604266406
2025-03-04,757254.7871769263
2025-03-05,756122.8586653929
2025-03-06,768346.7343449449
2025-03-07,755070.782010292
2025-03-10,757480.439720681
2025-03-11,766545.9724707818
2025-03-12,768551.4345912905
2025-03-13,749882.4411189241
2025-03-14,769616.9117647558
2025-03-17,761589.8225175064
2025-03-18,767105.1350119936
2025-03-19,769269.8007842044
2025-03-20,769903.842996126
2025-03-21,753128.6235690694
2025-03-24,739676.0928213259
2025-03-25,733217.2849882127
2025-03-26,746972.7304979014
2025-03-27,717395.2774692117
2025-03-28,687188.8940692579
2025-03-31,661747.9527891128
2025-04-01,663067.1869650802
2025-04-02,657945.3717949769
2025-04-03,656408.5973229243
2025-04-07,600237.3590912822
2025-04-08,632869.5998294707
2025-04-09,626069.4141869711
2025-04-10,637606.0734036735
2025-04-11,617171.3300887841
2025-04-14,630842.2445885898
2025-04-15,620783.2901272703
2025-04-16,613391.134814864
2025-04-17,612901.8817164275
2025-04-18,605219.4072491486
2025-04-21,625946.4684738104
2025-04-22,638069.2888143158
2025-04-23,620495.794944654
