factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha051,-0.028791680279701477,-2.161973860421494,-0.054257225401459414,-3.4702351217435026,-0.0037344190926702028,0.4166666666666667,0.5,0.0010161174620817823,0.004772207751010734
