factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha036,-0.004055007821339171,-0.4192702275142753,-8.575369279318632e-05,-0.007828318925573006,-0.0006543472425773002,0.5454545454545454,0.5,0.0014177308968022038,0.002047842178722119
