date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1021620.9095939137
2024-11-06,1028485.4855748217
2024-11-07,1054018.2469126603
2024-11-08,1049060.5813701171
2024-11-11,1057501.20611143
2024-11-12,1053391.282569274
2024-11-13,1049769.327584353
2024-11-14,1024459.9475514211
2024-11-15,1008686.5482831729
2024-11-18,1003963.727275031
2024-11-19,1028504.5610315762
2024-11-20,1056357.4905945968
2024-11-21,1063811.9597492614
2024-11-22,1029715.6564468993
2024-11-25,1040740.0628394518
2024-11-26,1025921.9259831836
2024-11-27,1041201.3884078739
2024-11-28,1044268.6833614805
2024-11-29,1061831.4842906066
2024-12-02,1088391.4868652355
2024-12-03,1094481.8794098531
2024-12-04,1075708.004576333
2024-12-05,1085815.0758179342
2024-12-06,1101785.8720024202
2024-12-09,1100797.9403042237
2024-12-10,1109892.1881654519
2024-12-11,1132762.9317666462
2024-12-12,1152034.5029162974
2024-12-13,1136345.159474698
2024-12-16,1131140.9230890668
2024-12-17,1090388.5022362154
2024-12-18,1093086.3502691665
2024-12-19,1090461.8164347138
2024-12-20,1097316.538677618
2024-12-23,1056243.5950882176
2024-12-24,1068270.640227923
2024-12-25,1052171.5398632786
2024-12-26,1061547.8941241957
2024-12-27,1074929.5408230477
2024-12-30,1061483.6380302915
2024-12-31,1041142.118595531
2025-01-02,1032252.5381054109
2025-01-03,992257.2253873309
2025-01-06,989171.0020782294
2025-01-07,1003961.7586365407
2025-01-08,1003128.0522659504
2025-01-09,1002685.590746066
2025-01-10,975795.775071333
2025-01-13,976763.0409350859
2025-01-14,1012994.1034564226
2025-01-15,1010892.9800941513
2025-01-16,1019659.8788984996
2025-01-17,1020801.9845970492
2025-01-20,1030723.3740962534
2025-01-21,1024036.8224570822
2025-01-22,1012782.167787617
2025-01-23,1009286.793817643
2025-01-24,1013656.150891231
2025-01-27,1007464.3926189981
2025-02-05,1018567.0672575656
2025-02-06,1040547.4937110884
2025-02-07,1054202.9535656117
2025-02-10,1070082.8787538973
2025-02-11,1069246.2656475038
2025-02-12,1076995.1392356397
2025-02-13,1071118.1023591834
2025-02-14,1066519.6730520132
2025-02-17,1077022.6477983885
2025-02-18,1056286.2323670648
2025-02-19,1069977.7115770616
2025-02-20,1078048.658771947
2025-02-21,1077042.8713158418
2025-02-24,1083557.9879397554
2025-02-25,1077230.635817867
2025-02-26,1092414.8518051954
2025-02-27,1099266.3079320767
2025-02-28,1075864.3403916066
2025-03-03,1076649.9883075631
2025-03-04,1086942.4518945043
2025-03-05,1083381.583109767
2025-03-06,1097494.2099787511
2025-03-07,1092941.2077260832
2025-03-10,1101594.5898146385
2025-03-11,1106275.747697986
2025-03-12,1115929.5504638471
2025-03-13,1104010.5872318847
2025-03-14,1120259.2209767015
2025-03-17,1126246.3765675705
2025-03-18,1133837.338289124
2025-03-19,1128202.2631230538
2025-03-20,1126802.1616268782
2025-03-21,1108107.503986066
2025-03-24,1092476.5902431372
2025-03-25,1088164.8912565138
2025-03-26,1102571.800842783
2025-03-27,1096160.9884486722
2025-03-28,1081805.2920251854
2025-03-31,1065527.4452691975
2025-04-01,1081531.3131687422
2025-04-02,1081994.587540388
2025-04-03,1082718.1708198597
2025-04-07,977642.9116812659
2025-04-08,970245.5566848665
2025-04-09,989520.0637701738
2025-04-10,1015821.6788950925
2025-04-11,1018952.2469536404
2025-04-14,1039744.1405560127
2025-04-15,1043179.5908815494
2025-04-16,1029300.1394665588
2025-04-17,1036645.2468459917
2025-04-18,1038333.9888566195
2025-04-21,1050992.027441042
2025-04-22,1061626.344794635
2025-04-23,1056607.442408803
2025-04-24,1056763.4489981362
2025-04-25,1060127.2847897673
2025-04-28,1042770.3615339295
2025-04-29,1045293.8773089092
2025-04-30,1044342.7856959715
2025-05-06,1068189.3046192646
2025-05-07,1079150.7706968477
2025-05-08,1084542.708613986
2025-05-09,1073592.5728035283
2025-05-12,1076443.0852080493
2025-05-13,1078124.7824064272
2025-05-14,1083614.1661360771
2025-05-15,1075934.0006639769
2025-05-16,1081033.6988029836
2025-05-19,1095647.9005936144
2025-05-20,1105398.2663692562
2025-05-21,1104008.4405893097
2025-05-22,1091514.3704667974
2025-05-23,1078876.4197261373
2025-05-26,1089326.6142713146
2025-05-27,1095342.1303980062
2025-05-28,1092834.6693175728
2025-05-29,1108150.3812345355
2025-05-30,1095198.8232305278
2025-06-03,1102845.6911470953
2025-06-04,1114742.6963515508
2025-06-05,1115471.8364038172
2025-06-06,1115507.3219892432
2025-06-09,1124740.278948254
2025-06-10,1121531.1151574655
2025-06-11,1126334.531509441
2025-06-12,1124460.4456476432
2025-06-13,1106616.9808593853
2025-06-16,1109781.0216423054
2025-06-17,1113448.3833296818
2025-06-18,1104652.3606713638
2025-06-19,1083515.6625227265
2025-06-20,1078857.0835213077
2025-06-23,1091201.81346956
2025-06-24,1111398.6626135844
2025-06-25,1119363.1047010045
2025-06-26,1115911.5787842486
2025-06-27,1122285.968632592
2025-06-30,1131280.894631024
2025-07-01,1140865.316884226
2025-07-02,1142299.2401229816
2025-07-03,1146567.945303117
2025-07-04,1141585.3310576533
2025-07-07,1155789.8836280105
2025-07-08,1168363.7212120872
2025-07-09,1165019.7335805006
2025-07-10,1167731.8120709017
2025-07-11,1169803.5802220406
2025-07-14,1173359.8048529688
2025-07-15,1159788.8162989088
2025-07-16,1166785.5178792707
2025-07-17,1176163.5385435417
2025-07-18,1175831.4622304738
2025-07-21,1192091.897631796
2025-07-22,1192981.2976227107
2025-07-23,1183564.32422958
2025-07-24,1195876.6653128602
2025-07-25,1193610.352093048
2025-07-28,1194952.498175638
2025-07-29,1194248.7934562052
2025-07-30,1190751.2909013624
2025-07-31,1173720.8698752907
2025-08-01,1180637.7304463822
2025-08-04,1187497.6185169504
2025-08-05,1200420.1947522722
2025-08-06,1204943.4826933176
2025-08-07,1203665.2749609572
2025-08-08,1208323.976849961
2025-08-11,1219280.497536588
2025-08-12,1217760.0979086736
2025-08-13,1221546.171373417
2025-08-14,1203694.9508445698
2025-08-15,1218113.9875958492
2025-08-18,1230281.9512638832
2025-08-19,1238569.8461034193
2025-08-20,1247470.9049759558
2025-08-21,1251135.645225001
2025-08-22,1251427.629726223
2025-08-25,1260427.3750783696
2025-08-26,1267655.4884243628
2025-08-27,1231748.346500077
2025-08-28,1230976.9052676817
2025-08-29,1226791.481155949
2025-09-01,1236875.7584479186
2025-09-02,1224227.1655320157
2025-09-03,1200260.5439575573
2025-09-04,1204143.8751399121
2025-09-05,1221529.2539360677
2025-09-08,1237568.328299772
2025-09-09,1229271.3260522739
2025-09-10,1230946.2441164013
2025-09-11,1243000.8150297834
2025-09-12,1240746.431133761
2025-09-15,1240134.8856822303
2025-09-16,1248521.8282140244
2025-09-17,1245627.7278372275
2025-09-18,1230278.5127763539
2025-09-19,1225852.3958673242
2025-09-22,1220158.1713520777
2025-09-23,1204227.981627414
2025-09-24,1218303.4826279604
2025-09-25,1206269.6283831194
2025-09-26,1205682.5091688163
2025-09-29,1215081.731273045
2025-09-30,1215728.8323803819
2025-10-09,1224124.9630797252
2025-10-10,1236008.8652009391
2025-10-13,1228315.7350350094
2025-10-14,1225715.097434
2025-10-15,1241022.9432740028
2025-10-16,1229113.2482723584
2025-10-17,1209404.7844989153
2025-10-20,1226115.0844491827
2025-10-21,1247514.7593290063
2025-10-22,1245910.0749840406
2025-10-23,1245724.423255883
2025-10-24,1250975.1189907317
2025-10-27,1258392.4710517412
2025-10-28,1256197.7107614928
2025-10-29,1262701.4163362647
2025-10-30,1247083.0130732672
2025-10-31,1254044.0372324511
2025-11-03,1265726.6972466577
2025-11-04,1263699.938396819
2025-11-05,1275719.395205481
2025-11-06,1277798.4637417132
2025-11-07,1281522.7704033195
2025-11-10,1295145.9554655284
2025-11-11,1301442.934632493
2025-11-12,1297953.538371308
2025-11-13,1308844.5972988878
2025-11-14,1311744.6480210868
2025-11-17,1315233.663179339
2025-11-18,1298586.1603598953
2025-11-19,1281507.7654557119
2025-11-20,1276489.4746260801
2025-11-21,1235261.1185850622
2025-11-24,1251378.032484491
2025-11-25,1266015.2031321463
2025-11-26,1263922.5848741601
2025-11-27,1266835.4644426242
2025-11-28,1281642.1077562189
2025-12-01,1287040.8618432374
2025-12-02,1287711.9203139024
2025-12-03,1284732.9503974617
2025-12-04,1270015.0821016866
2025-12-05,1286786.5482744663
2025-12-08,1289343.5280896525
2025-12-09,1280029.5470772472
2025-12-10,1283850.2237641956
2025-12-11,1259100.6947238098
2025-12-12,1258286.548420589
