factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha027,0.019554950235733094,2.9617990467916067,0.051282311138440326,5.961453164220791,0.0011895433756911643,0.5526315789473685,0.75,0.005882061675801661,0.0035528367568086715
