date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,1000205.0481330182
2024-11-27,1011962.8054033972
2024-11-28,1019800.8752844811
2024-11-29,1031353.683834904
2024-12-02,1052483.9872634767
2024-12-03,1060655.9346001905
2024-12-04,1046141.977145461
2024-12-05,1054860.4780667298
2024-12-06,1074709.2596971795
2024-12-09,1071532.593910368
2024-12-10,1072685.439996353
2024-12-11,1089011.3894839976
2024-12-12,1102899.3750664548
2024-12-13,1084674.2542723578
2024-12-16,1082123.2689428113
2024-12-17,1051752.0236237277
2024-12-18,1053850.205649864
2024-12-19,1046575.0957572791
2024-12-20,1043385.8731409826
2024-12-23,1014971.3391645302
2024-12-24,1025323.4025844984
2024-12-25,1013231.5019086478
2024-12-26,1015620.3579764479
2024-12-27,1030080.3158948862
2024-12-30,1023167.0101931464
2024-12-31,1007285.9925442797
2025-01-02,990700.1287925729
2025-01-03,961949.5748989327
2025-01-06,965694.7287894194
2025-01-07,975936.0858335483
2025-01-08,971853.637977
2025-01-09,968959.6940115971
2025-01-10,948127.6997438753
2025-01-13,952151.8008874335
2025-01-14,987917.5211567564
2025-01-15,984155.1855418792
2025-01-16,991678.7565055469
2025-01-17,993194.7808507172
2025-01-20,1003285.2731690155
2025-01-21,996109.0207708479
2025-01-22,984364.2583915445
2025-01-23,983729.4042426858
2025-01-24,990242.0866577108
2025-01-27,990123.8115666473
2025-02-05,993766.4923347413
2025-02-06,1008864.6887627647
2025-02-07,1023278.3580138307
2025-02-10,1038673.6455550356
2025-02-11,1037310.5665032128
2025-02-12,1044223.8117833505
2025-02-13,1038200.9204566859
2025-02-14,1037603.4685119465
2025-02-17,1046081.5964040397
2025-02-18,1024778.0102754862
2025-02-19,1036382.5777268677
