factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha083,0.026306917931410958,3.264795544674773,0.07001206551228108,7.173598797465543,0.004734855749810128,0.6081081081081081,1.0,0.005612999438798668,0.0008256679870118929
