date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,997018.3087841481
2024-11-13,996072.6606774434
2024-11-14,973109.4960288572
2024-11-15,960011.2602443615
2024-11-18,955476.0180452893
2024-11-19,975523.9831331719
2024-11-20,996948.0561390761
2024-11-21,1006233.8086035239
2024-11-22,981204.7644573333
2024-11-25,997579.2416456199
2024-11-26,997706.9780697214
2024-11-27,1011970.9637507163
2024-11-28,1020067.0423518616
2024-11-29,1032249.9436912141
2024-12-02,1056906.5075992127
2024-12-03,1062853.7954329296
2024-12-04,1048057.6713044336
2024-12-05,1057969.3560463735
2024-12-06,1075875.9367282256
2024-12-09,1072619.0966880287
2024-12-10,1076954.18693652
2024-12-11,1096203.520138807
2024-12-12,1110126.8894276975
2024-12-13,1092565.5026783724
2024-12-16,1090766.0354857945
2024-12-17,1061122.2182253853
2024-12-18,1065380.3356087366
2024-12-19,1057744.7994893463
2024-12-20,1058800.945871561
2024-12-23,1024704.8418075723
2024-12-24,1036964.8114078392
2024-12-25,1021225.2646722767
2024-12-26,1034809.0660442408
2024-12-27,1049309.2609760445
2024-12-30,1045569.8516549296
2024-12-31,1026712.6009554148
2025-01-02,1009540.3448603288
2025-01-03,981156.621827473
2025-01-06,983110.767448201
2025-01-07,995528.3552221019
2025-01-08,994759.4984796693
2025-01-09,992805.9841236154
2025-01-10,971203.5073116232
2025-01-13,973112.8767063326
2025-01-14,1008810.9760487066
2025-01-15,1005976.2758212641
2025-01-16,1015280.1627178692
2025-01-17,1017343.8474759699
2025-01-20,1027168.3937241754
2025-01-21,1019632.5558730364
2025-01-22,1006874.4965335595
2025-01-23,1007966.6054927964
2025-01-24,1014549.0591554712
2025-01-27,1017124.4185861732
2025-02-05,1022789.4067627597
2025-02-06,1036982.3410773573
2025-02-07,1050395.4165895223
2025-02-10,1065314.1947400286
2025-02-11,1064995.7637869888
2025-02-12,1072098.4556697663
2025-02-13,1067511.8191324994
2025-02-14,1065428.4334982284
