factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha081,-0.02542874266925,-2.337641253991876,-0.04558358057197411,-3.055831723006828,-0.003917724899226781,0.34285714285714286,0.75,0.0009343453095342263,0.004814928146039033
