factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha023,0.012843348564355714,1.0258805176787105,0.026350466225724727,2.255579592153448,0.0018392951197618425,0.4868421052631579,0.75,0.0037133298303221843,0.00229084604716639
