date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,978223.7648672677
2024-11-27,985130.8122054276
2024-11-28,988280.2126281312
2024-11-29,1000093.4146914848
2024-12-02,1021992.9598019378
2024-12-03,1022695.0964049072
2024-12-04,1005458.0506912263
2024-12-05,1014783.5668988449
2024-12-06,1024667.8724901924
2024-12-09,1021226.634253023
2024-12-10,1032670.0438471843
2024-12-11,1057822.1360445737
2024-12-12,1073342.5016532897
2024-12-13,1058115.6291047612
2024-12-16,1057742.3072148487
2024-12-17,1012714.3020186118
2024-12-18,1014773.4439602378
2024-12-19,1003281.5573015723
2024-12-20,1001365.6597383833
2024-12-23,953389.0850167662
2024-12-24,965299.8085186604
2024-12-25,946520.571091501
2024-12-26,956176.9755731211
2024-12-27,962202.9796199992
2024-12-30,949253.9614223315
2024-12-31,926936.642613359
2025-01-02,912244.5714048918
2025-01-03,880484.1245546616
2025-01-06,870913.2051282242
2025-01-07,878014.9101138058
2025-01-08,878611.4026833015
2025-01-09,875768.5967267603
2025-01-10,844691.1632045901
2025-01-13,836864.7378214195
2025-01-14,875985.2496391956
2025-01-15,873728.3441904294
2025-01-16,882278.1134932953
2025-01-17,875883.4267851767
2025-01-20,882130.629705286
2025-01-21,880674.702966255
2025-01-22,870254.2362316239
2025-01-23,864133.1377695295
2025-01-24,868698.7828955614
2025-01-27,855051.463354236
2025-02-05,860129.2535220212
2025-02-06,874496.0214746007
2025-02-07,884629.207703124
2025-02-10,895375.7269612991
2025-02-11,898247.122867259
2025-02-12,908433.5553197489
2025-02-13,901847.637184894
2025-02-14,909089.539052507
2025-02-17,919115.5425159736
2025-02-18,894329.1240694872
2025-02-19,911335.7470533159
2025-02-20,916621.7964415433
