factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha173,-0.0677909054348773,-5.637950811759148,-0.05867579244902821,-3.482613512572467,-0.009878209245416145,0.25,1.0,-0.0015417419683576136,0.008302731828336582
