date,equity
2024-11-01,1000000.000000005
2024-11-04,1017016.1274829594
2024-11-05,1037802.3312721944
2024-11-06,1039117.3732689162
2024-11-07,1060045.1600516797
2024-11-08,1060557.7938605568
2024-11-11,1076561.4418835319
2024-11-12,1072240.7926937859
2024-11-13,1068010.0431399466
2024-11-14,1039263.1330398439
2024-11-15,1021114.789826141
2024-11-18,998071.5689929894
2024-11-19,1020481.3996179709
2024-11-20,1040475.5886408049
2024-11-21,1043117.9786675215
2024-11-22,1007369.2305715985
2024-11-25,1015702.1640802461
2024-11-26,1003496.5000453927
2024-11-27,1019070.9807045886
2024-11-28,1017932.0430100764
2024-11-29,1034056.1736653647
2024-12-02,1050523.5676976384
2024-12-03,1048335.2161929061
2024-12-04,1032029.0222161438
2024-12-05,1040688.165137661
2024-12-06,1050764.3906746174
2024-12-09,1048907.0033268132
2024-12-10,1060134.7199942851
2024-12-11,1076002.2078202076
2024-12-12,1088920.0551073193
2024-12-13,1071719.0656986225
2024-12-16,1062561.7415065407
2024-12-17,1028968.1297032791
2024-12-18,1033229.2995065574
2024-12-19,1029276.8750004896
2024-12-20,1038638.4536612283
2024-12-23,1001494.9640974165
2024-12-24,1015709.1180687591
2024-12-25,1000133.7090825533
2024-12-26,1006127.7966454736
2024-12-27,1010437.7252376941
2024-12-30,1003798.7873525483
2024-12-31,980754.1737787471
2025-01-02,964014.6440518617
2025-01-03,927683.6159026683
2025-01-06,921019.6601681873
2025-01-07,928222.3716923371
2025-01-08,926412.3484366925
2025-01-09,924085.333822298
2025-01-10,899358.7770759574
2025-01-13,896506.7309765498
2025-01-14,934458.4193164347
2025-01-15,931562.8860593337
2025-01-16,937041.5459241869
2025-01-17,938832.6851896018
2025-01-20,945921.789212519
2025-01-21,944326.8821008172
2025-01-22,933117.6467289281
2025-01-23,929272.1986501319
2025-01-24,937960.122550069
2025-01-27,929651.5652064214
2025-02-05,932540.0174602126
2025-02-06,952253.593365975
2025-02-07,962212.5456360882
2025-02-10,973671.6357335647
2025-02-11,973728.0807310088
2025-02-12,982690.690332303
2025-02-13,973923.625368286
2025-02-14,980158.7745102985
2025-02-17,988429.7163896945
2025-02-18,964037.3086245185
2025-02-19,983772.9715276979
2025-02-20,992614.1739186799
2025-02-21,998456.5016328647
2025-02-24,998756.2326846687
2025-02-25,994894.9980637898
2025-02-26,1007815.9385000475
2025-02-27,1005848.521892631
2025-02-28,970876.4811271824
2025-03-03,971603.4652295149
2025-03-04,984316.6849112184
2025-03-05,990031.9740161975
2025-03-06,1007490.6411968108
2025-03-07,1002668.5947179486
2025-03-10,1007051.534832035
2025-03-11,1010736.9267643525
2025-03-12,1017594.5430674461
2025-03-13,1001634.9491175131
2025-03-14,1017144.8218154273
2025-03-17,1021232.1330386022
2025-03-18,1028123.4832947823
2025-03-19,1028203.2450881858
2025-03-20,1026107.720503671
2025-03-21,1001411.9383601246
2025-03-24,987192.0028782443
2025-03-25,978616.0926523027
2025-03-26,986912.0655421247
2025-03-27,980258.396906088
2025-03-28,971495.7614549369
2025-03-31,961415.0703950964
2025-04-01,970442.850878808
2025-04-02,974227.0088775379
2025-04-03,965657.8384216254
2025-04-07,874685.5127324823
2025-04-08,862178.4376911405
2025-04-09,877108.031338587
2025-04-10,899852.9595225183
2025-04-11,902933.8694683658
2025-04-14,919930.3511426143
2025-04-15,920786.6099559813
2025-04-16,909115.2941283569
2025-04-17,913331.1216228567
2025-04-18,907369.9123668709
2025-04-21,922833.4282351882
2025-04-22,926106.1217565512
2025-04-23,925773.261363238
2025-04-24,920787.1489795491
2025-04-25,921793.1122818873
2025-04-28,904523.2809931707
2025-04-29,909254.4008367889
2025-04-30,912993.5334184867
2025-05-06,933848.1512830579
2025-05-07,939995.9690060267
2025-05-08,947908.2550899574
2025-05-09,935861.400656963
2025-05-12,947173.2141486075
2025-05-13,947511.1393545566
2025-05-14,947744.2230277683
2025-05-15,937869.7359257477
2025-05-16,946385.0597843067
2025-05-19,954790.1966207087
2025-05-20,963745.4232224635
2025-05-21,958588.6673217075
2025-05-22,947030.9849692071
2025-05-23,935717.4904731049
2025-05-26,944805.7127214688
2025-05-27,951233.5994305848
2025-05-28,952088.625085133
2025-05-29,963837.6459939454
2025-05-30,945108.4527821993
2025-06-03,952796.8451631829
2025-06-04,961446.5050894021
2025-06-05,957482.2688643197
2025-06-06,951496.6453995436
2025-06-09,961021.0270762474
2025-06-10,954062.8173794713
2025-06-11,958157.6448301652
2025-06-12,958134.8309148371
2025-06-13,936056.9626293874
2025-06-16,942660.8638300177
2025-06-17,940064.8712865092
2025-06-18,934613.0951798981
2025-06-19,917119.4185289583
2025-06-20,909923.731685139
2025-06-23,922143.7745009947
2025-06-24,941713.7024715883
2025-06-25,949606.1194896683
2025-06-26,945300.6466010418
2025-06-27,949326.1820892716
2025-06-30,960288.4172004545
2025-07-01,960645.173186384
2025-07-02,954840.4443858352
2025-07-03,959657.7183961999
2025-07-04,954190.4970702796
2025-07-07,961219.7748847713
2025-07-08,967947.9272032777
2025-07-09,968008.4820999263
2025-07-10,968301.403278045
2025-07-11,973312.9549446801
2025-07-14,976872.9967290142
2025-07-15,966920.3038673162
2025-07-16,974006.1128710747
2025-07-17,981669.6717213488
2025-07-18,979065.930410719
2025-07-21,988216.2461771592
2025-07-22,985727.2366665701
2025-07-23,977036.140127636
2025-07-24,987790.9694716318
2025-07-25,986622.0536441783
2025-07-28,989624.4183596061
2025-07-29,990333.2822399826
2025-07-30,983344.9515086483
2025-07-31,972856.6405252554
2025-08-01,975839.4844571368
