factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha032,-0.007101179861291361,-0.6305974032837554,-0.010578850448423332,-0.7035799160070703,-0.001786624230534808,0.375,0.5,0.0004979881882621872,0.0022235366461751276
