factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha020,0.01179681523398589,1.111026077200618,0.008959277950683707,0.6753023555716818,0.002453497846388878,0.5333333333333333,0.5,0.004609242217039788,0.002201474058093835
