factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha123,0.01159321507966001,2.0562542362707927,0.02439198055100137,3.7861189345585915,0.0009779091762392267,0.6607142857142857,0.75,0.004922743016890669,0.003518756104075239
