date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.000000005
2024-11-12,991083.6393922396
2024-11-13,985131.6356603458
2024-11-14,953706.7163394392
2024-11-15,936157.1392869827
2024-11-18,911285.0253436088
2024-11-19,916862.4603219838
2024-11-20,937060.1615232046
2024-11-21,937736.2962393262
2024-11-22,915532.5909709143
2024-11-25,925299.9436594462
2024-11-26,907837.0887092425
2024-11-27,914754.4314383079
2024-11-28,918532.9152991473
2024-11-29,928930.4543076827
2024-12-02,950088.1130564166
2024-12-03,948289.7135847933
2024-12-04,934883.1906424043
2024-12-05,943978.9013464533
2024-12-06,947863.9607282032
2024-12-09,941655.1714503338
2024-12-10,951568.9139416436
2024-12-11,965134.660947022
2024-12-12,971440.2064419475
2024-12-13,957257.8786231468
2024-12-16,950948.1119224083
2024-12-17,904848.8020301971
2024-12-18,906805.3785961097
2024-12-19,894624.5552097036
2024-12-20,895802.6702679418
2024-12-23,851533.6660688671
2024-12-24,867757.1117273631
2024-12-25,850842.2399720403
2024-12-26,858249.6713663837
2024-12-27,862792.8665111717
2024-12-30,853203.8153708238
2024-12-31,835195.1650125533
2025-01-02,823566.358691479
2025-01-03,790983.6331647419
2025-01-06,779867.6491482457
2025-01-07,781104.7955237633
2025-01-08,781708.6043539438
2025-01-09,776841.6423305621
2025-01-10,752839.517342189
2025-01-13,749738.6607058813
2025-01-14,786346.9076855066
2025-01-15,785937.8330161817
2025-01-16,791548.3656521084
2025-01-17,788292.8082976642
2025-01-20,791790.8546625667
2025-01-21,789597.6774712136
2025-01-22,778235.5133196549
2025-01-23,772990.6471713583
2025-01-24,780736.7991599865
2025-01-27,771192.3738805482
2025-02-05,771875.0747516839
2025-02-06,786016.3501871068
2025-02-07,797259.4520632796
2025-02-10,812844.3322324873
2025-02-11,814105.0548552548
2025-02-12,828311.8939123537
2025-02-13,822413.6848868573
2025-02-14,827322.4182839085
2025-02-17,838939.9429241174
2025-02-18,817339.7129686708
2025-02-19,833369.9351087908
