factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha008,-0.009284624992171303,-0.5494467673366902,-0.031932418996978386,-1.5538756910512153,-0.0019367395234065423,0.4594594594594595,0.5,-0.0004399305476266516,0.0015060584208957308
