factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha036,-0.024625730938393885,-3.3113474007448467,-0.06192547083798875,-6.368981779067513,-0.004000777551875487,0.3783783783783784,1.0,0.0013721100970977651,0.005345640515278405
