date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1015150.6274551244
2024-11-20,1044109.562684106
2024-11-21,1049758.0558391374
2024-11-22,1023009.7613950466
2024-11-25,1038911.8430810121
2024-11-26,1026269.9844890117
2024-11-27,1034585.0307329451
2024-11-28,1038302.9834916272
2024-11-29,1050111.6947647913
2024-12-02,1072420.269182856
2024-12-03,1075369.734942844
2024-12-04,1059068.202695446
2024-12-05,1067751.3534941082
2024-12-06,1080140.7347301727
2024-12-09,1077715.6948619091
2024-12-10,1083498.1198117726
2024-12-11,1101845.6347585337
2024-12-12,1117058.639814209
2024-12-13,1098659.3583828707
2024-12-16,1099772.015667987
2024-12-17,1053551.2878869055
2024-12-18,1054266.1778834846
2024-12-19,1046956.5215642703
2024-12-20,1049190.0424576462
2024-12-23,1002032.7116233789
2024-12-24,1012087.0525208459
2024-12-25,991793.2137561785
2024-12-26,1002846.1585820919
2024-12-27,1014563.7694922715
2024-12-30,1002250.5252995407
2024-12-31,979215.8822796324
2025-01-02,961281.3348570894
2025-01-03,923202.4334524602
2025-01-06,914614.6794208323
2025-01-07,923750.5173151921
2025-01-08,923996.6549297419
2025-01-09,921846.2645674344
2025-01-10,894246.4411357462
2025-01-13,887978.1178937738
2025-01-14,931100.7712100385
2025-01-15,931786.0084736142
2025-01-16,940787.7238392591
2025-01-17,935108.8224269043
2025-01-20,943027.0688333861
2025-01-21,938731.0170837108
2025-01-22,927347.0639126522
2025-01-23,924287.6252463065
2025-01-24,929290.9265074116
2025-01-27,921699.4721488826
2025-02-05,920161.9533614505
2025-02-06,933765.2929099939
2025-02-07,944356.3184807803
2025-02-10,958496.9424961609
2025-02-11,957945.3343165183
2025-02-12,967411.5938564339
2025-02-13,961833.2529216622
2025-02-14,965821.5165727017
2025-02-17,972895.2378828048
2025-02-18,946914.371650596
