factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha053,-0.018546770600749104,-1.7209585212110696,-0.026356652125369653,-2.172001331023499,-0.002200348952022108,0.4383561643835616,0.75,0.0024753557771860428,0.0045771902862261574
