date,equity
2024-11-01,1000000.0
2024-11-04,1014225.1610743096
2024-11-05,1045843.3527836779
2024-11-06,1063034.484922287
2024-11-07,1106219.635982654
2024-11-08,1087796.1560368936
2024-11-11,1092007.2483948593
2024-11-12,1068223.6002362706
2024-11-13,1055647.4798243647
2024-11-14,1020891.0865157015
2024-11-15,997919.4846338991
2024-11-18,989122.9299572507
2024-11-19,999539.2598928965
2024-11-20,1027031.6561833068
2024-11-21,1031364.011446833
2024-11-22,1009400.1576517703
2024-11-25,1021346.6452424036
2024-11-26,1013534.7813914818
2024-11-27,1031026.8783579996
2024-11-28,1055972.4710145828
2024-11-29,1052808.9912999969
2024-12-02,1098635.0696247867
2024-12-03,1110522.3728401822
2024-12-04,1083546.8739024114
2024-12-05,1106564.0914632028
2024-12-06,1132926.9304485517
2024-12-09,1140145.4464777936
2024-12-10,1131343.2006348292
2024-12-11,1163452.9361873437
2024-12-12,1184494.3612255447
2024-12-13,1168899.93618648
2024-12-16,1180032.8814954122
2024-12-17,1133160.975337951
2024-12-18,1136014.3376104669
2024-12-19,1115642.8210110138
2024-12-20,1121976.333930077
2024-12-23,1067905.942434394
2024-12-24,1079425.9184888885
2024-12-25,1065023.2943111844
2024-12-26,1064212.5054849545
2024-12-27,1071494.2505061233
2024-12-30,1054898.632045018
2024-12-31,1044114.4705141563
2025-01-02,1036337.5131980445
2025-01-03,1004507.3838124828
2025-01-06,996520.0070740975
2025-01-07,1007427.3004294725
2025-01-08,1013567.782022189
2025-01-09,1019700.4728887554
2025-01-10,990469.9795328437
2025-01-13,989050.4326383949
2025-01-14,1033313.5649800583
2025-01-15,1038716.2631929129
2025-01-16,1067034.9203623605
2025-01-17,1051359.7564236426
2025-01-20,1058503.3540957323
2025-01-21,1051532.9746583335
2025-01-22,1034843.7525496974
2025-01-23,1034214.9114018278
2025-01-24,1038666.1698068891
2025-01-27,1030166.6736198739
2025-02-05,1030223.6200756612
2025-02-06,1048048.4576106254
2025-02-07,1065661.77202668
2025-02-10,1084957.3702629597
2025-02-11,1081069.0240378755
2025-02-12,1093586.8239978538
2025-02-13,1093455.98490811
2025-02-14,1077738.4480026506
2025-02-17,1091909.6250660578
2025-02-18,1063076.6765881325
2025-02-19,1086054.1671476904
2025-02-20,1085568.1356545137
2025-02-21,1088090.8316366044
2025-02-24,1101918.6323744755
2025-02-25,1098609.3611071322
2025-02-26,1122681.266267123
2025-02-27,1122810.1341096489
2025-02-28,1106061.148677558
2025-03-03,1099259.1307011738
2025-03-04,1104388.5152368601
2025-03-05,1101618.54232217
2025-03-06,1112221.4229238448
2025-03-07,1108951.565607086
2025-03-10,1124348.226190733
2025-03-11,1131382.1901276691
2025-03-12,1148325.7130967255
2025-03-13,1136590.306106432
2025-03-14,1153447.503742077
2025-03-17,1155105.9330066992
2025-03-18,1163061.9395124405
2025-03-19,1157984.6542385872
2025-03-20,1175148.003161526
2025-03-21,1173137.1150908044
2025-03-24,1153434.3700014546
2025-03-25,1149411.091677724
2025-03-26,1151887.8435370016
2025-03-27,1141235.4711866854
2025-03-28,1115401.449314597
2025-03-31,1096687.800816232
2025-04-01,1115169.1008362805
2025-04-02,1103172.9420823203
2025-04-03,1100822.5308580552
2025-04-07,990733.4790880741
2025-04-08,957826.7366895538
2025-04-09,977900.6916669263
2025-04-10,1002569.2805051764
2025-04-11,1015580.3577208654
2025-04-14,1048476.1622473313
2025-04-15,1053400.4832200112
2025-04-16,1027769.2642977649
2025-04-17,1040803.8176713788
2025-04-18,1047419.9752854815
2025-04-21,1062536.0061169835
2025-04-22,1063791.9095311582
2025-04-23,1067266.2927945647
2025-04-24,1057487.6398885623
2025-04-25,1061211.7136898914
2025-04-28,1043945.5111808187
2025-04-29,1046158.5905055646
2025-04-30,1056986.7121699066
2025-05-06,1086846.2501967633
2025-05-07,1109974.417487479
2025-05-08,1121370.5337073915
2025-05-09,1113169.023480364
2025-05-12,1117137.8071524217
2025-05-13,1113241.0401836268
2025-05-14,1130577.517623777
2025-05-15,1119767.9140885298
2025-05-16,1123807.9113916552
2025-05-19,1147375.9010523246
2025-05-20,1161474.068150325
2025-05-21,1158987.292291613
2025-05-22,1139617.9222977632
2025-05-23,1112931.4442896694
2025-05-26,1124055.6563775216
2025-05-27,1125002.6499559795
2025-05-28,1113101.067233005
2025-05-29,1131177.130393415
2025-05-30,1116538.7996245844
2025-06-03,1120997.9973204024
2025-06-04,1131906.6745861636
2025-06-05,1119242.1528567655
2025-06-06,1124812.4125843344
2025-06-09,1133679.194611052
2025-06-10,1130440.7787127467
2025-06-11,1127204.8747972387
2025-06-12,1113832.6895964784
2025-06-13,1101651.271892757
2025-06-16,1115959.4789439377
2025-06-17,1116117.9055046865
2025-06-18,1111976.0402448354
2025-06-19,1098672.987474078
2025-06-20,1094452.4119976617
2025-06-23,1116415.2196605606
2025-06-24,1133268.9363895047
2025-06-25,1147053.1267443642
2025-06-26,1154206.1271790306
2025-06-27,1160208.651405661
2025-06-30,1185000.715225107
2025-07-01,1197814.892708453
2025-07-02,1188783.3491497764
2025-07-03,1202508.55011932
2025-07-04,1190679.7937916582
2025-07-07,1188891.102297335
2025-07-08,1202040.296114976
2025-07-09,1212344.7233381304
2025-07-10,1232092.3210866686
2025-07-11,1228697.397099326
2025-07-14,1216240.2703055076
2025-07-15,1201188.7020793152
2025-07-16,1208062.7246210335
2025-07-17,1213153.6912764264
2025-07-18,1213442.0685375177
2025-07-21,1235990.0137164234
2025-07-22,1250400.9029965638
2025-07-23,1247043.448550725
2025-07-24,1263910.6024252477
2025-07-25,1274237.0596032992
2025-07-28,1266473.9113494498
2025-07-29,1268506.7678015053
2025-07-30,1265835.7989337584
2025-07-31,1236853.3781845598
2025-08-01,1247555.8314149075
2025-08-04,1254496.2653775471
2025-08-05,1255923.873023543
2025-08-06,1248935.4005424352
2025-08-07,1253778.4766591876
2025-08-08,1261812.4816381242
2025-08-11,1275580.4822139242
2025-08-12,1274755.538438444
2025-08-13,1280931.6548532022
2025-08-14,1258454.1245001527
2025-08-15,1274108.5830227523
2025-08-18,1283990.2470269275
2025-08-19,1288035.7578465997
2025-08-20,1296831.6845652824
2025-08-21,1303790.555561822
2025-08-22,1323005.3502502884
2025-08-25,1330925.3345551037
2025-08-26,1355254.5060188056
2025-08-27,1319488.4477367662
2025-08-28,1313381.9350758225
2025-08-29,1302052.9764994169
2025-09-01,1301596.4922355223
2025-09-02,1291755.2192844078
2025-09-03,1281318.6442927348
2025-09-04,1275638.485874306
2025-09-05,1287235.2965180157
2025-09-08,1296152.5482739788
2025-09-09,1299733.72883989
2025-09-10,1312782.7976374333
2025-09-11,1325923.9114690893
2025-09-12,1322416.3277792735
2025-09-15,1329038.4005025362
2025-09-16,1347695.2713948193
2025-09-17,1350014.8003792868
2025-09-18,1320808.0253237686
2025-09-19,1312967.237271147
2025-09-22,1313290.4285830257
2025-09-23,1298454.717520804
2025-09-24,1316212.726469035
2025-09-25,1299119.93893987
2025-09-26,1303978.1527783547
2025-09-29,1314615.244485927
2025-09-30,1320034.6306556002
2025-10-09,1325214.2608888324
2025-10-10,1345709.816210085
2025-10-13,1353154.5716658114
2025-10-14,1354879.235105916
2025-10-15,1356828.8898844584
2025-10-16,1339026.0001064437
2025-10-17,1315031.9767109144
2025-10-20,1324806.885727686
2025-10-21,1336258.1779504644
2025-10-22,1328560.3019227085
2025-10-23,1350527.7062854313
2025-10-24,1305161.6608053565
2025-10-27,1304846.5348619507
2025-10-28,1311362.1931609926
2025-10-29,1301907.6705756725
2025-10-30,1294359.9413511013
2025-10-31,1291178.143758372
2025-11-03,1308178.4598254862
2025-11-04,1319167.1015420777
2025-11-05,1341171.039561838
2025-11-06,1342405.810992271
2025-11-07,1339347.534113528
2025-11-10,1363958.381495221
2025-11-11,1365816.7942754568
2025-11-12,1371264.4141174527
2025-11-13,1380544.356260843
2025-11-14,1379872.6218025053
2025-11-17,1379805.29928823
2025-11-18,1351477.0543452413
2025-11-19,1338204.5609411926
2025-11-20,1320783.1903016926
2025-11-21,1249281.9929791554
2025-11-24,1252750.2032226557
2025-11-25,1271865.4861029203
2025-11-26,1278673.9656197147
2025-11-27,1277008.636684777
2025-11-28,1308470.1715604062
2025-12-01,1306812.6275631522
2025-12-02,1324104.1195337863
2025-12-03,1324041.6333223993
2025-12-04,1303074.2983019901
2025-12-05,1319684.4425285496
2025-12-08,1329836.285232187
2025-12-09,1335743.0846094235
2025-12-10,1345444.9312370217
2025-12-11,1296558.7374904403
2025-12-12,1293614.2406440992
2025-12-15,1313480.0040085828
2025-12-16,1302165.931178974
2025-12-17,1295701.040158573
2025-12-18,1300143.5937895793
2025-12-19,1331863.8159571576
2025-12-22,1345088.8980280594
2025-12-23,1333379.6814814648
2025-12-24,1345046.0661048903
2025-12-25,1353883.5164812547
2025-12-26,1368265.7741329267
2025-12-29,1348007.3203809771
2025-12-30,1349711.963055519
2025-12-31,1350198.0127159304
2026-01-05,1365683.2508154886
2026-01-06,1392051.1933263931
2026-01-07,1394685.543945886
2026-01-08,1410960.3923336037
2026-01-09,1422708.7823025803
2026-01-12,1453688.2949408495
2026-01-13,1422927.6831573716
2026-01-14,1438067.8599663682
2026-01-15,1423230.9886325616
2026-01-16,1409112.0851279278
2026-01-19,1443481.8545023035
2026-01-20,1461035.4923977368
2026-01-21,1464977.253376479
2026-01-22,1474126.215995479
2026-01-23,1483736.1726057942
2026-01-26,1473528.3047035383
2026-01-27,1473204.155370847
2026-01-28,1500688.9419348007
2026-01-29,1510213.105768126
2026-01-30,1507351.741404431
2026-02-02,1465311.1156482757
2026-02-03,1488701.9853582052
2026-02-04,1493792.123001575
2026-02-05,1489002.076973508
2026-02-06,1479166.4242504
2026-02-09,1496539.8812359301
2026-02-10,1494028.1823953027
2026-02-11,1489262.7510407495
2026-02-12,1477880.9852284444
2026-02-13,1463619.5412543952
2026-02-24,1502573.6916884773
2026-02-25,1522413.4195598532
2026-02-26,1530241.9287307714
2026-02-27,1548959.122772422
2026-03-02,1534504.9207674435
2026-03-03,1540251.9065863849
2026-03-04,1524294.643600163
2026-03-05,1526528.1499915032
2026-03-06,1549678.0019436865
2026-03-09,1517045.4683202629
2026-03-10,1529054.2923491774
2026-03-11,1538999.6483716264
2026-03-12,1533861.0248146362
2026-03-13,1528385.8967197035
2026-03-16,1539627.367080399
2026-03-17,1513320.2439700516
2026-03-18,1524341.8697954058
2026-03-19,1485283.9373127206
2026-03-20,1443618.565761309
2026-03-23,1372746.3505199268
2026-03-24,1420131.6607919373
2026-03-25,1451946.7087329056
2026-03-26,1423884.542288406
2026-03-27,1427961.3424916917
2026-03-30,1419042.1808156825
2026-03-31,1399611.8419850008
2026-04-01,1404807.804925272
2026-04-02,1380539.4666393998
2026-04-03,1335422.1013446737
2026-04-07,1345266.1744308965
2026-04-08,1368329.5334760987
2026-04-09,1357609.9110367158
2026-04-10,1354221.3523556963
2026-04-13,1372257.9199854187
2026-04-14,1377274.334014034
2026-04-15,1363185.754098871
2026-04-16,1398520.1422669522
2026-04-17,1393153.4628151916
2026-04-20,1400266.364857119
2026-04-21,1410084.054066302
2026-04-22,1417810.3225216004
2026-04-23,1443317.3964648426
2026-04-24,1398200.811845469
