date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,988678.46543045
2024-11-27,996259.0205543324
2024-11-28,1006177.4584795093
2024-11-29,1017382.5480573885
2024-12-02,1042763.315502045
2024-12-03,1047770.5036574072
2024-12-04,1030813.6778221981
2024-12-05,1043380.857393554
2024-12-06,1057602.7870633567
2024-12-09,1057420.9437892311
2024-12-10,1059299.8770840687
2024-12-11,1073821.3796538813
2024-12-12,1085049.409324232
2024-12-13,1066881.4161327803
2024-12-16,1064725.9730034636
2024-12-17,1016665.1202899299
2024-12-18,1016311.1557189956
2024-12-19,1006587.2547624399
2024-12-20,1008329.0204040596
2024-12-23,964816.6741987069
2024-12-24,980964.9064221571
2024-12-25,965682.2869303554
2024-12-26,970611.231176953
2024-12-27,976776.9868003273
2024-12-30,968055.6593591655
2024-12-31,947474.1621578567
2025-01-02,931500.7242085724
2025-01-03,901070.2149800366
2025-01-06,897252.4177705995
2025-01-07,904706.355720539
2025-01-08,904416.7421916605
2025-01-09,900201.3500711217
2025-01-10,874054.9908726363
2025-01-13,873094.3808121914
2025-01-14,911649.8845248425
2025-01-15,910008.3198291452
2025-01-16,916904.6094363072
2025-01-17,916846.0291052973
2025-01-20,926868.4737522425
2025-01-21,920716.8109513194
2025-01-22,909445.8133517485
2025-01-23,907645.1012623039
2025-01-24,911376.0609124557
2025-01-27,910109.3825502726
2025-02-05,906151.0463246491
2025-02-06,921852.8945221109
2025-02-07,935496.8523910464
2025-02-10,955632.6356774159
2025-02-11,955228.6215603896
2025-02-12,965525.0269933321
2025-02-13,966841.6055776849
2025-02-14,966968.3104929284
2025-02-17,982131.8839479398
2025-02-18,958906.419583808
2025-02-19,972768.4065642251
2025-02-20,980011.8036353796
