date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1021838.8633442064
2024-11-20,1046877.0760978978
2024-11-21,1058736.8633365578
2024-11-22,1028030.828960609
2024-11-25,1044273.7332733124
2024-11-26,1042636.7079382958
2024-11-27,1057252.9275911609
2024-11-28,1065463.2346801546
2024-11-29,1079068.4675812593
2024-12-02,1101458.4324058641
2024-12-03,1109603.7142980415
2024-12-04,1095654.8951274697
2024-12-05,1108519.2412863553
2024-12-06,1123367.872404648
2024-12-09,1123077.595511477
2024-12-10,1127757.8563839884
2024-12-11,1145635.2378952168
2024-12-12,1164855.762791015
2024-12-13,1148259.5472371543
2024-12-16,1146023.7481581885
2024-12-17,1103842.762736041
2024-12-18,1108512.9806523449
2024-12-19,1107030.4751971164
2024-12-20,1111797.3896560967
2024-12-23,1063378.921003837
2024-12-24,1075875.3399531324
2024-12-25,1058330.9963971463
2024-12-26,1068194.6662574685
2024-12-27,1083180.3149854224
2024-12-30,1069211.8584414744
2024-12-31,1047991.676236812
2025-01-02,1030023.6060451423
2025-01-03,998604.5035446001
2025-01-06,995682.338274818
2025-01-07,996783.5692071199
2025-01-08,990387.8476454556
2025-01-09,983820.0107489495
2025-01-10,961530.2820176214
2025-01-13,962843.137092023
2025-01-14,1003298.5171160176
2025-01-15,1001806.5743371287
2025-01-16,1010966.3018139144
2025-01-17,1009996.6287495563
2025-01-20,1019229.1887549808
2025-01-21,1015057.9005706831
2025-01-22,1002710.240791537
2025-01-23,1001043.1535696507
2025-01-24,1005740.8865725148
2025-01-27,1005043.9436204031
2025-02-05,1007764.6071961875
2025-02-06,1022826.8558074313
2025-02-07,1036761.2077251893
2025-02-10,1050788.8643946834
2025-02-11,1048439.2387590786
2025-02-12,1054158.5990492434
2025-02-13,1049415.930041863
2025-02-14,1047750.7346118708
2025-02-17,1055791.4861610676
