factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha079,0.04011045230087262,3.4362129755088824,0.07781588395292068,4.808388088831383,0.006321592968377792,0.7,0.75,0.0050636508086324555,-0.0012343915452096546
