factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha103,0.01701804277977097,1.4558023198127723,0.032742018753571654,2.1488192976121923,0.0024480573243076485,0.5774647887323944,0.5,0.003890118829853773,0.0022677333762667717
