date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1005070.5905710838
2024-12-04,991556.665354673
2024-12-05,1002522.703430809
2024-12-06,1014733.3223614267
2024-12-09,1014212.2736836678
2024-12-10,1015894.2721650325
2024-12-11,1032207.4965886837
2024-12-12,1044649.9601027957
2024-12-13,1023286.5607440223
2024-12-16,1019550.3220193129
2024-12-17,990203.0993733321
2024-12-18,995360.6105022153
2024-12-19,991137.1029603465
2024-12-20,992811.705057106
2024-12-23,963530.4870986133
2024-12-24,971507.3868319293
2024-12-25,951723.118681094
2024-12-26,957396.5536695626
2024-12-27,975403.3177349973
2024-12-30,966186.6960146902
2024-12-31,946653.592184736
2025-01-02,933201.9461896624
2025-01-03,898044.3313629598
2025-01-06,896737.715009404
2025-01-07,912065.899899577
2025-01-08,910389.3315833053
2025-01-09,908990.3573796412
2025-01-10,885265.9988561156
2025-01-13,887311.2683286376
2025-01-14,920205.6097748311
2025-01-15,920744.2996954215
2025-01-16,928650.2359226102
2025-01-17,928415.4035877415
2025-01-20,937402.8836061659
2025-01-21,931197.7675647946
2025-01-22,919824.6760244855
2025-01-23,919425.0371202945
2025-01-24,928084.3717944169
2025-01-27,928154.7800182998
2025-02-05,928472.1954854997
2025-02-06,941667.1909547537
2025-02-07,956151.7132459017
2025-02-10,972482.5395038439
2025-02-11,969938.9251674383
2025-02-12,979154.042885456
2025-02-13,977002.0289616287
2025-02-14,973920.4288643464
2025-02-17,981185.1969926292
2025-02-18,959164.2596121978
2025-02-19,972132.02177292
2025-02-20,978486.1727675635
2025-02-21,975380.7050033659
