factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha101,-0.025662094737193376,-2.341257687486848,-0.04614248860157403,-3.1248129312420043,-0.00419723169472837,0.37142857142857144,0.75,0.0009490441380004419,0.005128183014442303
