factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha132,-0.056277145249197795,-2.9345601647050805,-0.10770320950395698,-4.428618881491336,-0.00910760049385189,0.3380281690140845,1.0,-0.002266558846099556,0.0068714073374149575
