date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1005104.8299803928
2024-12-04,983766.2197534827
2024-12-05,1003020.287458982
2024-12-06,1010551.5059118553
2024-12-09,1005362.6628970937
2024-12-10,1018675.1925658203
2024-12-11,1037368.7540482068
2024-12-12,1049320.00781204
2024-12-13,1034433.0526821432
2024-12-16,1020363.0874526498
2024-12-17,974366.6279876156
2024-12-18,978973.3585546397
2024-12-19,971284.6993428667
2024-12-20,981534.3224350872
2024-12-23,931648.9672449073
2024-12-24,934588.1320149503
2024-12-25,907608.6840145222
2024-12-26,919876.9548282408
2024-12-27,925357.9786150813
2024-12-30,913166.9584707383
2024-12-31,885017.2462536051
2025-01-02,876664.6298815323
2025-01-03,831602.3535045645
2025-01-06,814899.8372691378
2025-01-07,835726.8759024374
2025-01-08,841287.8641736878
2025-01-09,849083.579066298
2025-01-10,818056.5463096739
2025-01-13,810941.9516104347
2025-01-14,858490.7711950751
2025-01-15,860750.1123401211
2025-01-16,872794.6673594667
2025-01-17,864720.3948230775
2025-01-20,871001.7212116806
2025-01-21,870316.3024176138
2025-01-22,857329.8605120729
2025-01-23,852281.4687061717
2025-01-24,860184.2201090447
2025-01-27,839279.1311992652
2025-02-05,852093.1289294402
2025-02-06,879527.2244537774
2025-02-07,896525.9283727646
2025-02-10,916016.0243603092
2025-02-11,919052.0752582736
2025-02-12,935391.9848698642
2025-02-13,930497.7586987256
2025-02-14,928546.8653784165
2025-02-17,942077.4508120479
2025-02-18,911369.0893835655
2025-02-19,935737.8209284567
2025-02-20,944682.2028409903
2025-02-21,955600.9028040249
