date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1029707.455816072
2024-11-20,1057383.7999681847
2024-11-21,1066471.089504932
2024-11-22,1032387.9968861733
2024-11-25,1044802.1412538302
2024-11-26,1038843.6114408281
2024-11-27,1057055.3253027848
2024-11-28,1064854.8016480233
2024-11-29,1082639.3728986597
2024-12-02,1114097.7053142616
2024-12-03,1121509.3428059474
2024-12-04,1105984.8414589216
2024-12-05,1115497.003301565
2024-12-06,1130456.345397747
2024-12-09,1130663.5259299292
2024-12-10,1138597.3819767623
2024-12-11,1161166.7876226397
2024-12-12,1180671.2622898791
2024-12-13,1160186.6939498242
2024-12-16,1156769.7721941972
2024-12-17,1120919.3550659886
2024-12-18,1127192.495750832
2024-12-19,1129352.9807224416
2024-12-20,1136687.251913818
2024-12-23,1099135.662668605
2024-12-24,1101251.1343966227
2024-12-25,1072613.3548782957
2024-12-26,1085328.61159925
2024-12-27,1104025.8968264991
2024-12-30,1084496.1805226386
2024-12-31,1061968.8839172563
2025-01-02,1058423.834155924
2025-01-03,1007004.7751862376
2025-01-06,996688.3609962241
2025-01-07,1030218.5184453306
2025-01-08,1035333.8495932523
2025-01-09,1046665.9200507539
2025-01-10,1010120.1033113406
2025-01-13,1007996.3394980885
2025-01-14,1058795.6902288431
2025-01-15,1059527.1899152761
2025-01-16,1073785.3242371997
2025-01-17,1069258.2807388436
2025-01-20,1082534.2664427005
2025-01-21,1077143.1403500044
2025-01-22,1065338.4038997435
2025-01-23,1064128.5927323322
2025-01-24,1069918.568946599
2025-01-27,1067095.3142897203
2025-02-05,1081004.3886780653
2025-02-06,1100777.295069014
2025-02-07,1119194.2447980954
2025-02-10,1144221.5677724285
2025-02-11,1142768.7610314903
2025-02-12,1149098.2101570277
2025-02-13,1143450.961185874
2025-02-14,1135526.1882234672
2025-02-17,1142534.37073675
