factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha034,0.0333076474728522,1.714724546888134,0.05394320142067699,2.599970721731618,0.0039884058328000845,0.5616438356164384,0.5,0.004309230840780284,0.0003043610191910075
