date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1016686.5557001334
2024-11-20,1033432.5859242895
2024-11-21,1036717.4242115787
2024-11-22,1006494.7075480478
2024-11-25,1022053.4943765948
2024-11-26,1021917.0049135769
2024-11-27,1035285.3808972909
2024-11-28,1043273.0821062837
2024-11-29,1056506.5090768724
2024-12-02,1081013.8790283331
2024-12-03,1090094.1624588403
2024-12-04,1075263.6496334677
2024-12-05,1086275.099828093
2024-12-06,1109479.0615421487
2024-12-09,1107144.960099559
2024-12-10,1109408.5922086055
2024-12-11,1129798.0754069565
2024-12-12,1146035.3383190169
2024-12-13,1123405.0716341757
2024-12-16,1125046.636057901
2024-12-17,1090245.8409541452
2024-12-18,1095488.3822407424
2024-12-19,1094641.1953175976
2024-12-20,1096261.8911807614
2024-12-23,1058438.2484619278
2024-12-24,1069098.1697268982
2024-12-25,1051266.9712566233
2024-12-26,1059654.975042546
2024-12-27,1076036.3223309251
2024-12-30,1059621.971474615
2024-12-31,1036331.7672083835
2025-01-02,1022940.8577169613
2025-01-03,983655.5370426339
2025-01-06,983192.9335196451
2025-01-07,1000871.0157832955
2025-01-08,1003666.6492222421
2025-01-09,1007418.1478981158
2025-01-10,978429.4698505566
2025-01-13,978489.8642197052
2025-01-14,1008820.0605167837
2025-01-15,1005463.3916798126
2025-01-16,1013360.5461595877
2025-01-17,1016922.2725248273
2025-01-20,1023188.3500773928
2025-01-21,1015238.4412316412
2025-01-22,1006010.016576407
2025-01-23,1007304.7803093678
2025-01-24,1011216.6594059155
2025-01-27,1015824.9135871122
2025-02-05,1027083.8869740915
2025-02-06,1046984.419295593
2025-02-07,1065256.1136280333
2025-02-10,1088538.8649066468
2025-02-11,1083702.2743595182
2025-02-12,1086776.6883315097
2025-02-13,1083654.7066888013
2025-02-14,1077746.935495173
2025-02-17,1087340.3593036511
