factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha041,0.0316066328621716,2.30772449364441,0.07526269986059117,4.5215820489721805,0.005368045408337287,0.6575342465753424,0.5,0.0043299330996603895,-0.0010258467874343963
