date,equity
2024-11-01,1000000.0
2024-11-04,1000000.000000005
2024-11-05,1020984.6820967811
2024-11-06,1026234.4614288846
2024-11-07,1054481.2469928784
2024-11-08,1048248.9333319071
2024-11-11,1060499.182146084
2024-11-12,1053481.7988434802
2024-11-13,1048365.7661187545
2024-11-14,1015485.0139863375
2024-11-15,997380.3404354923
2024-11-18,976206.8375772792
2024-11-19,985844.6446652709
2024-11-20,1010454.5476934433
2024-11-21,1010689.1951155651
2024-11-22,984800.2047577704
2024-11-25,998148.6896781594
2024-11-26,977887.7294091583
2024-11-27,984495.3248926924
2024-11-28,989407.3356728439
2024-11-29,999205.3938686458
2024-12-02,1021764.549438469
2024-12-03,1023478.2836925392
2024-12-04,1007504.2071123318
2024-12-05,1017818.6237373338
2024-12-06,1028099.4217840064
2024-12-09,1026466.432237321
2024-12-10,1035141.5318732854
2024-12-11,1054617.7088554094
2024-12-12,1067472.730602023
2024-12-13,1051044.4499014472
2024-12-16,1047720.9610061557
2024-12-17,996848.3281902121
2024-12-18,996029.200463273
2024-12-19,982780.7432656966
2024-12-20,983359.8875690608
2024-12-23,933215.42581539
2024-12-24,947443.431775415
2024-12-25,930187.2016888582
2024-12-26,941080.6222850237
2024-12-27,944086.9726547984
2024-12-30,932860.3292020685
2024-12-31,912111.336526966
2025-01-02,898589.7623589128
2025-01-03,866362.083751388
2025-01-06,855325.7973639356
2025-01-07,860509.5715515055
2025-01-08,863422.7081498917
2025-01-09,857316.1102652171
2025-01-10,827749.4735488156
2025-01-13,818467.3420432908
2025-01-14,860853.9726560626
2025-01-15,858933.1693569471
2025-01-16,866662.3593236124
2025-01-17,860001.3900892329
2025-01-20,864387.6295081635
2025-01-21,863287.5561627785
2025-01-22,852811.5897256641
2025-01-23,845441.336104257
2025-01-24,850753.1413175351
2025-01-27,835427.2551512361
2025-02-05,832695.8352676001
2025-02-06,852028.8689441459
2025-02-07,862473.1008979996
2025-02-10,873235.9524614498
2025-02-11,875755.9820783032
2025-02-12,887229.7843348364
2025-02-13,879142.150852753
2025-02-14,883804.079835133
2025-02-17,897020.3533731207
2025-02-18,876269.5119954967
2025-02-19,897562.4390253576
2025-02-20,904006.0255686445
2025-02-21,914483.6008615749
2025-02-24,915655.7540819074
2025-02-25,912987.9986429507
2025-02-26,928793.1400518938
2025-02-27,923940.643547649
2025-02-28,890755.4734325118
2025-03-03,885787.3290941791
2025-03-04,892736.2086801738
2025-03-05,897767.1570323865
2025-03-06,913510.0010019767
2025-03-07,911497.360728552
2025-03-10,914929.8501595056
2025-03-11,920456.7777413564
2025-03-12,926816.6802279752
2025-03-13,915758.9678441271
2025-03-14,923429.0933802304
2025-03-17,927035.4531371907
2025-03-18,936009.0308461484
2025-03-19,935332.6379819283
2025-03-20,939772.1231189227
2025-03-21,926889.4221705144
2025-03-24,913188.3714144491
2025-03-25,911290.5529706388
2025-03-26,916921.2345395357
2025-03-27,902756.6020782094
2025-03-28,886633.6923176293
2025-03-31,874467.7655279408
2025-04-01,884652.1799646906
2025-04-02,885355.8175508119
2025-04-03,883787.5403029093
2025-04-07,809229.146184163
2025-04-08,815885.9472756363
2025-04-09,825385.7096208979
2025-04-10,843765.1280724717
2025-04-11,840466.2240215997
2025-04-14,862968.1583634386
2025-04-15,861876.3229923097
2025-04-16,857345.749561283
2025-04-17,865025.4245813438
2025-04-18,853113.9771402923
2025-04-21,867405.8157038043
2025-04-22,877196.1894178528
2025-04-23,866218.5774498375
2025-04-24,872695.0245109296
2025-04-25,874096.3826545674
2025-04-28,854408.8900938217
2025-04-29,851548.6922559049
2025-04-30,840058.0682054003
2025-05-06,858116.3703866529
2025-05-07,863862.6222952709
2025-05-08,867603.3419581789
2025-05-09,861321.0617162256
2025-05-12,865798.9876461906
2025-05-13,866503.0034611429
2025-05-14,871201.1195486522
2025-05-15,866911.917152459
2025-05-16,874847.8154420432
2025-05-19,886136.2343713831
2025-05-20,891286.014785349
2025-05-21,889538.7131422294
2025-05-22,879448.7133821503
2025-05-23,871272.1695783965
2025-05-26,877762.1552306149
2025-05-27,892790.4850472783
2025-05-28,895465.6659954137
2025-05-29,901334.1787238958
2025-05-30,883181.4054831769
2025-06-03,893731.3541055284
2025-06-04,900930.2648833052
2025-06-05,892540.6302933812
2025-06-06,892420.2615770181
2025-06-09,908069.8494494066
2025-06-10,908142.0911975383
2025-06-11,906125.6778861254
2025-06-12,909408.8415975061
2025-06-13,890447.4141006671
2025-06-16,894806.1582978044
2025-06-17,896352.4340516091
2025-06-18,885507.2495602202
2025-06-19,865877.1057286012
2025-06-20,856882.851071138
2025-06-23,875076.8708573141
2025-06-24,880372.3425565946
2025-06-25,881576.1394376697
2025-06-26,883549.2375222708
2025-06-27,885007.2282951014
2025-06-30,896736.0794964518
2025-07-01,898332.9424319412
2025-07-02,894809.9674723558
2025-07-03,898717.0446594993
2025-07-04,890566.7524580213
2025-07-07,899507.8743630553
2025-07-08,908472.7302427122
2025-07-09,911265.7770242773
2025-07-10,913150.6909689725
2025-07-11,909595.4103061834
2025-07-14,915203.4908040552
2025-07-15,902798.0916343682
2025-07-16,902016.5807145326
2025-07-17,907959.5699880022
2025-07-18,909456.8176611371
2025-07-21,924601.8420204311
2025-07-22,938602.4747359384
2025-07-23,929132.1848657416
2025-07-24,940967.6296981404
2025-07-25,933241.2467058434
2025-07-28,930764.9782867788
2025-07-29,934005.3225534824
2025-07-30,931947.1007512709
2025-07-31,921026.736745509
2025-08-01,924403.5242246392
2025-08-04,929685.7532983185
2025-08-05,935629.4179304774
2025-08-06,938055.2973552067
2025-08-07,935386.8231362605
2025-08-08,940261.7882888841
2025-08-11,950308.5843144204
2025-08-12,950693.9868437529
2025-08-13,958953.6828120751
2025-08-14,940972.2258224641
2025-08-15,957637.585046062
2025-08-18,962256.6992078616
2025-08-19,967538.0601609348
2025-08-20,971837.9982749966
2025-08-21,963012.1775384372
2025-08-22,966304.6835843632
2025-08-25,973238.9271770787
2025-08-26,975423.5604842197
2025-08-27,953381.609323835
2025-08-28,959484.0367733312
2025-08-29,952349.3342433281
2025-09-01,961389.4660200555
2025-09-02,943535.5551312352
2025-09-03,923419.5182979143
2025-09-04,919381.5852450174
2025-09-05,936806.0088221461
2025-09-08,945769.9242610451
2025-09-09,943204.9790927167
2025-09-10,947477.618785765
2025-09-11,955971.1201916103
2025-09-12,954611.4527668959
2025-09-15,956962.854244157
2025-09-16,964574.549708486
2025-09-17,964820.2196192271
2025-09-18,952405.5253420186
2025-09-19,948195.2427032951
2025-09-22,945437.084417785
2025-09-23,936448.8263457277
2025-09-24,946520.9231255142
2025-09-25,940382.1931978229
2025-09-26,930262.6873225153
2025-09-29,939275.7526769203
2025-09-30,939698.4065946572
2025-10-09,947785.2940511303
2025-10-10,954669.3490934542
2025-10-13,952948.7157915157
2025-10-14,954755.1365557031
2025-10-15,965184.5612770212
2025-10-16,954499.4807560793
2025-10-17,935749.057993194
2025-10-20,948181.1317143969
2025-10-21,961739.4192695399
2025-10-22,957795.3112104036
2025-10-23,962499.2820437065
2025-10-24,951020.6734238628
2025-10-27,954241.859056335
2025-10-28,955480.7351620069
2025-10-29,954718.7036734523
2025-10-30,941961.554495622
2025-10-31,945390.2033341398
2025-11-03,953863.6544075402
2025-11-04,957944.2192170889
2025-11-05,972530.3989104076
2025-11-06,971773.2280633859
2025-11-07,976364.8994271517
2025-11-10,982842.3812744194
2025-11-11,987208.8229173716
2025-11-12,985114.268116857
2025-11-13,999703.7934319498
2025-11-14,994465.9262155559
2025-11-17,998191.1276931048
2025-11-18,975052.2816274202
2025-11-19,958229.6664853814
2025-11-20,950226.2535316154
2025-11-21,903604.558000205
2025-11-24,903850.3209329078
2025-11-25,916050.9914518438
2025-11-26,916136.9574165513
2025-11-27,912875.1474326722
2025-11-28,923455.2393970201
2025-12-01,927926.0626497119
2025-12-02,933848.4500948925
2025-12-03,930449.5035595236
2025-12-04,916478.5972433776
2025-12-05,929459.412185693
2025-12-08,940456.3651966429
2025-12-09,939063.6088147082
2025-12-10,943913.1596656858
2025-12-11,921789.6493810876
2025-12-12,917769.8056892109
2025-12-15,923317.2571143463
2025-12-16,905253.769783039
2025-12-17,899926.660863437
2025-12-18,900062.0849659231
2025-12-19,917564.9361203226
2025-12-22,920202.6495312918
2025-12-23,910729.0719188302
2025-12-24,919223.5422642783
2025-12-25,927638.9015624562
2025-12-26,933200.3772381318
2025-12-29,927733.6218899797
2025-12-30,922940.0650430253
2025-12-31,923126.3879416562
2026-01-05,926553.1559279503
2026-01-06,941618.2397317427
