factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha067,-0.035322884245366816,-2.0134129835834806,-0.072643566891994,-4.069652275253942,-0.004623584949621126,0.4666666666666667,0.5,-0.00016509522698300556,0.004504060004776616
