factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha050,0.014636457052277133,1.869869683206517,0.052702594884131135,5.065757024564671,0.0024352423310939216,0.6164383561643836,0.75,0.005276364606222718,0.0028270821706106427
