factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha125,-0.00844864113805243,-1.3902467760082762,0.012834013933912227,1.177360660012621,-0.0006873135361834546,0.38,0.5,0.00535224624092023,0.006114349280643866
