factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha153,-0.05673589350703481,-4.658041565402699,-0.047064247752094814,-2.7561993944539886,-0.008234593012631788,0.2714285714285714,1.0,-0.0018905947642454343,0.00626780194827006
