date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-06-26,12.050000190734863,6.420000076293945,6.769999980926514,7.789999961853027,2.7899999618530273,8.829999923706055,8.579999923706055,4.630000114440918
2025-06-27,12.369999885559082,6.389999866485596,6.599999904632568,7.699999809265137,2.7699999809265137,8.9399995803833,8.460000038146973,4.619999885559082
2025-06-30,12.140000343322754,6.400000095367432,6.400000095367432,7.739999771118164,2.7799999713897705,8.800000190734863,8.420000076293945,4.619999885559082
2025-07-01,12.0600004196167,6.420000076293945,6.400000095367432,7.630000114440918,2.7899999618530273,8.880000114440918,8.470000267028809,4.630000114440918
2025-07-02,12.3100004196167,6.360000133514404,6.360000133514404,7.559999942779541,2.7799999713897705,9.100000381469727,8.449999809265137,4.670000076293945
2025-07-03,12.329999923706055,6.480000019073486,6.320000171661377,7.550000190734863,2.7899999618530273,9.109999656677246,8.420000076293945,4.769999980926514
2025-07-04,12.350000381469727,6.480000019073486,6.320000171661377,7.46999979019165,2.799999952316284,9.0,8.449999809265137,4.78000020980835
2025-07-07,12.600000381469727,6.440000057220459,6.309999942779541,7.389999866485596,2.7799999713897705,8.890000343322754,8.359999656677246,4.769999980926514
2025-07-08,12.75,6.510000228881836,6.309999942779541,7.25,2.8399999141693115,8.899999618530273,8.5600004196167,4.75
2025-07-09,12.65999984741211,6.539999961853027,6.420000076293945,7.260000228881836,2.8499999046325684,8.90999984741211,8.760000228881836,4.849999904632568
2025-07-10,12.819999694824219,6.519999980926514,6.329999923706055,7.199999809265137,2.8399999141693115,8.760000228881836,8.760000228881836,4.829999923706055
2025-07-11,13.1899995803833,6.75,6.5,7.139999866485596,2.859999895095825,8.84000015258789,9.020000457763672,4.900000095367432
2025-07-14,12.869999885559082,6.730000019073486,6.5,7.139999866485596,2.859999895095825,8.90999984741211,8.90999984741211,4.880000114440918
2025-07-15,12.989999771118164,6.639999866485596,6.340000152587891,7.139999866485596,2.859999895095825,8.850000381469727,8.850000381469727,4.860000133514404
2025-07-16,12.729999542236328,6.550000190734863,6.260000228881836,7.0,2.7899999618530273,8.720000267028809,8.75,4.78000020980835
2025-07-17,12.609999656677246,6.559999942779541,6.239999771118164,7.130000114440918,2.7899999618530273,8.75,8.779999732971191,4.789999961853027
2025-07-18,12.619999885559082,6.570000171661377,6.260000228881836,7.130000114440918,2.7899999618530273,8.819999694824219,8.699999809265137,4.800000190734863
2025-07-21,12.640000343322754,6.559999942779541,6.190000057220459,7.190000057220459,2.7899999618530273,8.84000015258789,8.699999809265137,4.880000114440918
2025-07-22,12.600000381469727,6.610000133514404,6.25,7.260000228881836,2.869999885559082,8.789999961853027,8.739999771118164,4.940000057220459
2025-07-23,12.460000038146973,6.730000019073486,6.25,7.099999904632568,2.890000104904175,8.979999542236328,8.770000457763672,5.050000190734863
2025-07-24,12.529999732971191,6.699999809265137,6.179999828338623,7.110000133514404,2.880000114440918,8.899999618530273,8.680000305175781,4.940000057220459
