date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1019818.7964962163
2024-11-20,1038114.5969074591
2024-11-21,1045248.7361381954
2024-11-22,1014742.377273393
2024-11-25,1033425.0338910739
2024-11-26,1031257.6701340044
2024-11-27,1046060.2304999754
2024-11-28,1055713.8837944746
2024-11-29,1069991.512692302
2024-12-02,1098622.9047563907
2024-12-03,1105007.3756459935
2024-12-04,1089555.158297375
2024-12-05,1098959.5074409018
2024-12-06,1117800.934278212
2024-12-09,1115745.5168803134
2024-12-10,1114927.5017008234
2024-12-11,1139771.630440874
2024-12-12,1158294.9789576295
2024-12-13,1143956.9130396415
2024-12-16,1149076.7611537108
2024-12-17,1111439.8457180564
2024-12-18,1117084.1087840297
2024-12-19,1117403.7572106218
2024-12-20,1124720.1718359024
2024-12-23,1080461.23250632
2024-12-24,1091881.650876242
2024-12-25,1069391.4224893518
2024-12-26,1078354.4644200725
2024-12-27,1095584.5251080152
2024-12-30,1085196.3284912733
2024-12-31,1060903.0473313737
2025-01-02,1048446.1211629165
2025-01-03,1006661.3763646366
2025-01-06,1002996.0565858508
2025-01-07,1019513.6916108393
2025-01-08,1019158.0234422334
2025-01-09,1022002.7052767675
2025-01-10,995628.4960168384
2025-01-13,996661.3768244407
2025-01-14,1038719.9550071076
2025-01-15,1038550.5139469758
2025-01-16,1048245.6085066539
2025-01-17,1048934.9813077217
2025-01-20,1059717.3824041132
2025-01-21,1051621.597309027
2025-01-22,1041102.2351989831
2025-01-23,1042373.4914285134
2025-01-24,1047942.6544286689
2025-01-27,1050461.0132025697
2025-02-05,1061399.9182449367
2025-02-06,1078469.461484113
2025-02-07,1096221.2263534623
2025-02-10,1115678.379427846
2025-02-11,1112103.5698327892
2025-02-12,1118896.7458753174
2025-02-13,1111347.3063627435
2025-02-14,1106504.6532188272
2025-02-17,1118427.7008578242
