factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha157,0.02164284836006172,1.826891034333937,0.05004469283328677,3.513513888081812,0.0029289798430684566,0.6164383561643836,0.75,0.005139523129021721,0.00222423950670823
