factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha012,-0.016524802349169518,-2.635430552500581,-0.011497737303312962,-1.5856199637203934,-0.0016547897213024367,0.3287671232876712,0.75,0.0031086090756166545,0.0047304752613023405
