date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.000000005
2024-11-19,1018236.8040034673
2024-11-20,1040621.3441533091
2024-11-21,1043742.9045116574
2024-11-22,1015135.9137428073
2024-11-25,1028733.0717042949
2024-11-26,1020430.6703559012
2024-11-27,1034866.0803827426
2024-11-28,1042965.2581569703
2024-11-29,1057960.3602455014
2024-12-02,1087583.6409672345
2024-12-03,1092186.2164899015
2024-12-04,1074904.5612632984
2024-12-05,1088812.9987097003
2024-12-06,1114346.816117257
2024-12-09,1110668.3265232695
2024-12-10,1116043.4149840982
2024-12-11,1144894.8752128624
2024-12-12,1160409.5126079442
2024-12-13,1139791.929088505
2024-12-16,1138922.0687103327
2024-12-17,1098848.8849302048
2024-12-18,1101515.3812566318
2024-12-19,1096310.8051657055
2024-12-20,1102663.91307165
2024-12-23,1057847.328167117
2024-12-24,1065865.4814776592
2024-12-25,1046861.5495796239
2024-12-26,1059768.6894686776
2024-12-27,1071814.6753148122
2024-12-30,1059440.2761933242
2024-12-31,1037828.9887537508
2025-01-02,1020980.6625555527
2025-01-03,983823.57441164
2025-01-06,980121.6073997172
2025-01-07,995028.9661854311
2025-01-08,994029.716665964
2025-01-09,994781.7638468242
2025-01-10,966174.1246825587
2025-01-13,965166.0387783452
2025-01-14,1006479.8558432653
2025-01-15,1004216.6792442951
2025-01-16,1015389.0720104559
2025-01-17,1013119.811915774
2025-01-20,1020476.2707153651
2025-01-21,1014729.0353920059
2025-01-22,1000234.5043147317
2025-01-23,997425.0281887187
2025-01-24,1004047.1057765419
2025-01-27,1001650.714929254
2025-02-05,1009239.5000113004
2025-02-06,1027910.0709333242
2025-02-07,1042693.6956781484
2025-02-10,1058997.71128552
2025-02-11,1055974.6838293108
2025-02-12,1062732.9052916113
2025-02-13,1057390.8379871123
2025-02-14,1055045.4146783845
2025-02-17,1069257.5766342403
