factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha005,-0.043832284121129175,-3.473789449595259,-0.05370146304979294,-3.1297037538889843,-0.00884687191716886,0.2602739726027397,1.0,-0.001090263791793085,0.007724921378809196
