date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2026-01-23,1224886400.0,1280912256.0,384193856.0,126487496.0,204213376.0,601174720.0,60164936.0,220639856.0
2026-01-26,1214803456.0,1317277568.0,346491168.0,97857512.0,294648800.0,411037088.0,60836920.0,148510416.0
2026-01-27,981119808.0,832167616.0,370076704.0,110221520.0,194444528.0,706791232.0,60474704.0,101297912.0
2026-01-28,1570012800.0,1361526656.0,201146928.0,93136704.0,185494368.0,574541312.0,50511504.0,121809640.0
2026-01-29,2001845248.0,3047866112.0,299711776.0,93478896.0,254077424.0,497083744.0,130134944.0,115550464.0
2026-01-30,1191181184.0,1853094656.0,337063904.0,78957272.0,233975936.0,604658560.0,86833896.0,103920368.0
2026-02-02,1337643392.0,1422202496.0,210864688.0,84725672.0,285054560.0,333901600.0,67106856.0,195146976.0
2026-02-03,872562176.0,771688832.0,167191776.0,70525480.0,175035920.0,174280864.0,43648676.0,131248304.0
2026-02-04,760107712.0,1704989696.0,193368720.0,44216468.0,159540912.0,205397376.0,93334040.0,236165008.0
2026-02-05,1301134080.0,1043758912.0,155042256.0,54129484.0,102702504.0,192627344.0,66612612.0,140994512.0
2026-02-06,803862272.0,783147712.0,172214608.0,196242224.0,115527080.0,233335120.0,48926332.0,121826368.0
2026-02-09,685218240.0,1398716544.0,299594368.0,152199712.0,164200480.0,312890432.0,77856744.0,193699872.0
2026-02-10,664140160.0,793594048.0,174757248.0,118252240.0,125645248.0,158794784.0,52724000.0,105396416.0
2026-02-11,476801856.0,661327488.0,195574672.0,66536504.0,84094136.0,131042984.0,45421064.0,167847104.0
2026-02-12,748338560.0,1467494528.0,231004672.0,76535728.0,117492968.0,121616712.0,54074688.0,152689488.0
2026-02-13,607501376.0,1108675840.0,484190624.0,95910992.0,132036584.0,183147232.0,52124604.0,155737200.0
2026-02-24,657487680.0,766341376.0,287748128.0,104592088.0,145591088.0,184312496.0,41659608.0,157285424.0
2026-02-25,1156693760.0,1236738560.0,443432608.0,106034760.0,145643360.0,375384544.0,59610264.0,544342784.0
2026-02-26,772947712.0,1361360256.0,373627616.0,141768048.0,141428592.0,259115328.0,84735816.0,718624960.0
2026-02-27,666177344.0,545381120.0,218922880.0,112944408.0,113355344.0,192480352.0,41290316.0,369087968.0
2026-03-02,908747840.0,710169984.0,289234368.0,119416016.0,198650816.0,304298208.0,67890176.0,297340928.0
2026-03-03,1119402112.0,751480512.0,260234432.0,169618720.0,224550720.0,401700608.0,58886068.0,272297408.0
2026-03-04,1167995904.0,544991424.0,156255312.0,119574744.0,151433248.0,219318880.0,38222740.0,200554096.0
2026-03-05,768553600.0,449472224.0,197613072.0,71382712.0,127593240.0,243755088.0,37258160.0,213991200.0
2026-03-06,514733536.0,439228480.0,361877344.0,75305688.0,95353840.0,316750720.0,34652104.0,194386912.0
2026-03-09,900716864.0,426883200.0,316014592.0,96999736.0,114771928.0,267203408.0,32450642.0,235694240.0
2026-03-10,850573504.0,298634048.0,253164368.0,165303264.0,118163336.0,176297472.0,31059806.0,206095920.0
2026-03-11,781041024.0,359564832.0,178580368.0,89230248.0,112817104.0,326085024.0,27256598.0,269512064.0
2026-03-12,824171968.0,353013920.0,143621200.0,143106240.0,121697584.0,227366304.0,26620752.0,204687952.0
2026-03-13,920839360.0,544481472.0,179324624.0,146024688.0,342246912.0,604637184.0,45572660.0,201919840.0
2026-03-16,782089472.0,420273568.0,217946656.0,154783920.0,166155040.0,322788160.0,53721448.0,161186432.0
2026-03-17,1187565440.0,735182784.0,214008000.0,158497856.0,150994768.0,220053680.0,83264320.0,150123600.0
2026-03-18,867711232.0,503584416.0,238806656.0,143316800.0,145749504.0,230974864.0,68462904.0,134747216.0
2026-03-19,681086528.0,639045696.0,269652704.0,146229856.0,132970096.0,252378528.0,108951048.0,143070368.0
2026-03-20,903819008.0,801026816.0,236504160.0,107989680.0,138518896.0,262483504.0,71637272.0,150873152.0
2026-03-23,1666328320.0,875914688.0,292416480.0,121249248.0,166160720.0,313564800.0,85119712.0,201618736.0
2026-03-24,1744746752.0,371679200.0,193471504.0,107101856.0,110484456.0,232456944.0,62062132.0,116354864.0
2026-03-25,809739904.0,355770176.0,365175616.0,91082672.0,114311272.0,212235072.0,37283228.0,126827376.0
2026-03-26,909199424.0,345974688.0,448621632.0,63289820.0,101367672.0,219326656.0,47521064.0,94483208.0
2026-03-27,972821248.0,265432192.0,202673248.0,62021724.0,61975356.0,234546784.0,32302352.0,76153448.0
2026-03-30,696208256.0,379764544.0,185256704.0,80282048.0,393365440.0,192188576.0,66523460.0,83796216.0
2026-03-31,1294675712.0,398852448.0,197072288.0,71474400.0,524434240.0,167406352.0,61071412.0,96529480.0
2026-04-01,1025538816.0,431001888.0,172909456.0,74140464.0,2286368512.0,176429264.0,42368424.0,77137864.0
2026-04-02,1292756736.0,487209184.0,296689888.0,68059176.0,1405355008.0,157823296.0,65549152.0,86583992.0
2026-04-03,845283648.0,397361568.0,393208544.0,83307768.0,980375488.0,139430432.0,42897484.0,87100480.0
2026-04-07,671322752.0,278419808.0,206580176.0,68120984.0,496910592.0,106135448.0,31354854.0,65243596.0
2026-04-08,906308288.0,477085760.0,225437360.0,86873664.0,593474048.0,223214912.0,50913864.0,91810680.0
2026-04-09,669239296.0,332161952.0,146037136.0,125546488.0,398177856.0,157366544.0,46138840.0,66437204.0
2026-04-10,534088992.0,297904096.0,168802096.0,99571288.0,273762112.0,252676032.0,27656648.0,79818168.0
2026-04-13,449056800.0,315793888.0,165703520.0,117594888.0,205172000.0,188718848.0,26468184.0,87112880.0
2026-04-14,551741632.0,724745472.0,265470976.0,64864888.0,207110448.0,206142256.0,45031240.0,75134160.0
2026-04-15,564031552.0,466921664.0,174706752.0,73080688.0,204705456.0,200937952.0,34969988.0,58219792.0
2026-04-16,758006912.0,272882720.0,375650976.0,102537376.0,153533296.0,187382864.0,32773690.0,76623712.0
2026-04-17,797678400.0,391407424.0,424627296.0,83099048.0,152348784.0,170596800.0,64387384.0,57018532.0
2026-04-20,695097216.0,315420352.0,354257088.0,110367704.0,157985792.0,169402400.0,40648352.0,66565688.0
2026-04-21,896659520.0,284972512.0,237715424.0,68635440.0,119490080.0,167844992.0,35346176.0,61010868.0
2026-04-22,923203008.0,296503200.0,264414496.0,61682156.0,103286800.0,290983200.0,27283308.0,59618148.0
2026-04-23,711757568.0,406561184.0,327771328.0,53341072.0,132837312.0,231860160.0,33166836.0,75647464.0
2026-04-24,639781184.0,340528640.0,288699456.0,54837172.0,122719544.0,205381376.0,32304004.0,60194984.0
2026-04-27,3891707648.0,297465728.0,340638464.0,69827880.0,90938184.0,194950032.0,53411316.0,60356580.0
2026-04-28,1908333952.0,344857088.0,196912208.0,126988136.0,80362704.0,205747680.0,43165040.0,297492576.0
2026-04-29,1583294848.0,559644416.0,221527952.0,168016384.0,133484472.0,574992896.0,92177224.0,109953520.0
2026-04-30,1312827776.0,648035072.0,272659456.0,172590192.0,112873784.0,701069440.0,71043656.0,83906680.0
