date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.0
2024-11-26,1000000.0
2024-11-27,1000000.0
2024-11-28,1000000.0
2024-11-29,1000000.0
2024-12-02,1000000.000000005
2024-12-03,1004627.4850035947
2024-12-04,985223.9217145939
2024-12-05,994837.9364716312
2024-12-06,1004122.4795944168
2024-12-09,1004075.5390553139
2024-12-10,1015975.8099756229
2024-12-11,1038537.1450511584
2024-12-12,1057135.8554063076
2024-12-13,1040655.5684224453
2024-12-16,1038203.1361975321
2024-12-17,985955.1921300228
2024-12-18,983047.1096446001
2024-12-19,971831.2377284493
2024-12-20,975475.2974976428
2024-12-23,921481.9108024901
2024-12-24,928025.5164595699
2024-12-25,910137.9637524592
2024-12-26,922263.3651710078
2024-12-27,929476.2682072171
2024-12-30,915532.6632130514
2024-12-31,895862.8625042613
2025-01-02,881131.5163252907
2025-01-03,849577.887205927
2025-01-06,846890.165525031
2025-01-07,859494.1356500705
2025-01-08,859321.5700502667
2025-01-09,859486.4289777157
2025-01-10,839420.5598621147
2025-01-13,842917.0401442038
2025-01-14,874084.6164646011
2025-01-15,874443.6298656828
2025-01-16,881816.1386032901
2025-01-17,882149.9360029474
2025-01-20,887909.0695076645
2025-01-21,881178.7587875652
2025-01-22,874344.1753798934
2025-01-23,875889.5965570534
2025-01-24,882706.2678582752
2025-01-27,883821.3911344238
2025-02-05,885879.1344778907
2025-02-06,904339.4569381818
2025-02-07,916193.3700939167
2025-02-10,928573.4027757635
2025-02-11,929310.168791738
2025-02-12,940464.8680447693
2025-02-13,930740.6350800667
2025-02-14,933329.8747520462
2025-02-17,945635.8054504297
2025-02-18,921082.5059974011
2025-02-19,941277.1505109408
2025-02-20,949395.7838323007
2025-02-21,960114.0127375367
