factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha101.alpha009,-0.02836825870234243,-2.2215078966550323,-0.009965791069283926,-0.5965646901916761,-0.00271123237870943,0.41333333333333333,0.75,0.0004306073313120469,0.0032050102729461343
