factor,IC均值,ICIR,RankIC均值,RankICIR,RR均值,RR胜率,单调性指标,G1平均收益,G5平均收益
alpha191.alpha055,-0.06171714120480349,-3.6293151242605046,-0.0791708372738192,-4.320178257984392,-0.006657969339761691,0.323943661971831,0.5,-0.0024939801679661625,0.004184647994366904
