date,equity
2024-11-01,1000000.0
2024-11-04,1000000.0
2024-11-05,1000000.0
2024-11-06,1000000.0
2024-11-07,1000000.0
2024-11-08,1000000.0
2024-11-11,1000000.0
2024-11-12,1000000.0
2024-11-13,1000000.0
2024-11-14,1000000.0
2024-11-15,1000000.0
2024-11-18,1000000.0
2024-11-19,1000000.0
2024-11-20,1000000.0
2024-11-21,1000000.0
2024-11-22,1000000.0
2024-11-25,1000000.000000005
2024-11-26,999722.650154099
2024-11-27,1014319.0675251782
2024-11-28,1021627.0584024326
2024-11-29,1034856.5009901237
2024-12-02,1062862.5500703698
2024-12-03,1069187.8819312498
2024-12-04,1051582.6392226499
2024-12-05,1061803.6477145592
2024-12-06,1076055.984946648
2024-12-09,1074849.6187570395
2024-12-10,1079245.7756051046
2024-12-11,1098023.929904838
2024-12-12,1112071.1162959337
2024-12-13,1091674.1262108674
2024-12-16,1087693.2662749132
2024-12-17,1055644.3574713194
2024-12-18,1061074.7530898403
2024-12-19,1061618.7362803305
2024-12-20,1065768.128476598
2024-12-23,1033615.7807903097
2024-12-24,1043705.1627764985
2024-12-25,1023222.6578388456
2024-12-26,1030887.1762508417
2024-12-27,1048463.7659568747
2024-12-30,1035939.4577019499
2024-12-31,1015834.73803472
2025-01-02,1002322.8301626443
2025-01-03,965973.4289242984
2025-01-06,967148.9363378708
2025-01-07,982953.3994959319
2025-01-08,984459.6273021186
2025-01-09,987162.7734516797
2025-01-10,963177.0333098647
2025-01-13,966140.1104842285
2025-01-14,997213.6189223492
2025-01-15,995127.2268100833
2025-01-16,1002410.8747699475
2025-01-17,1004180.390227554
2025-01-20,1009789.3979000462
2025-01-21,1004075.8891701975
2025-01-22,993013.0116224551
2025-01-23,993561.9636550538
2025-01-24,999485.1875976686
2025-01-27,1001279.4528584074
2025-02-05,1007544.81425867
2025-02-06,1024668.7803288391
2025-02-07,1041655.8107858985
2025-02-10,1064883.7558512907
2025-02-11,1064417.2897946364
2025-02-12,1072701.2435047461
2025-02-13,1069916.3376045218
2025-02-14,1062964.0676851557
2025-02-17,1073757.392917314
2025-02-18,1052431.3356707366
